Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2007-10-03,84.765625,85.015625,84.203125,84.546875,284817,111.84375,284945,914980,917071,200712
2007-10-02,84.578125,85.015625,84.140625,84.703125,322944,112,323363,923069,925079,200712
2007-10-01,83.921875,84.578125,83.890625,84.421875,284549,111.71875,284566,918556,920447,200712
2007-09-28,84.046875,84.609375,83.515625,84.046875,356567,111.34375,356699,902897,904786,200712
2007-09-27,83.421875,84.140625,83.078125,84.046875,298876,111.34375,298887,871824,873646,200712
2007-09-26,83.359375,83.609375,82.890625,83.421875,317022,110.71875,317032,877551,879372,200712
2007-09-25,83.453125,84.109375,83.328125,83.515625,286320,110.8125,286373,877119,878935,200712
2007-09-24,83.421875,83.671875,83.015625,83.578125,220441,110.875,220708,877511,879306,200712
2007-09-21,82.703125,83.609375,82.609375,83.453125,383192,110.75,383299,874308,876011,200712
2007-09-20,84.359375,84.421875,82.609375,82.953125,469076,110.25,469206,893278,894977,200712
2007-09-19,85.140625,85.203125,84.046875,84.453125,412920,111.75,416436,892479,896028,200712
2007-09-18,85.671875,85.796875,84.546875,85.265625,356365,112.5625,366630,888561,903476,200712
2007-09-17,85.484375,85.890625,85.171875,85.578125,199595,112.875,212961,888694,911186,200712
2007-09-14,85.515625,86.203125,85.140625,85.546875,361289,112.84375,371886,882421,928462,200712
2007-09-13,86.046875,86.234375,85.140625,85.359375,338573,112.65625,347405,870435,920753,200712
2007-09-12,86.390625,86.765625,85.921875,86.046875,303690,113.34375,307339,883405,936193,200712
2007-09-11,86.640625,86.859375,86.359375,86.484375,254763,113.78125,267254,892176,944931,200712
2007-09-10,86.015625,86.953125,85.890625,86.671875,350134,113.96875,360967,906088,968209,200712
2007-09-07,84.609375,86.171875,84.578125,86.015625,387454,113.3125,409109,884431,952889,200712
2007-09-06,85.015625,85.109375,84.578125,84.765625,318981,112.0625,370397,855018,937466,200712
2007-09-05,84.109375,85.046875,83.859375,84.921875,376446,112.21875,467774,846634,958697,200712
2007-09-04,84.234375,84.609375,83.890625,84.109375,299617,111.40625,371285,782701,954724,200712
2007-08-31,84.546875,84.640625,84.015625,84.265625,325379,111.5625,480296,745237,958128,200712
2007-08-30,83.890625,84.609375,83.828125,84.578125,584545,112.09375,938335,268132,957123,200709
2007-08-29,84.328125,84.515625,83.796875,83.953125,574990,111.46875,902250,474986,1028605,200709
2007-08-28,83.921875,84.359375,83.765625,84.109375,600369,111.625,885017,671682,1002833,200709
2007-08-27,83.359375,84.015625,83.109375,83.828125,367558,111.34375,524811,816954,978242,200709
2007-08-24,82.921875,83.484375,82.921875,83.328125,332719,110.84375,366839,882626,933036,200709
2007-08-23,82.609375,83.203125,82.203125,83.171875,303442,110.6875,336758,953682,986155,200709
2007-08-22,83.046875,83.078125,82.390625,82.859375,306743,110.375,319938,961238,980124,200709
2007-08-21,82.734375,83.265625,82.703125,83.109375,326114,110.625,330822,974650,990854,200709
2007-08-20,82.359375,83.046875,82.046875,82.734375,264184,110.25,268770,991632,1007993,200709
2007-08-17,82.640625,83.078125,81.734375,82.328125,418188,109.84375,419602,978933,995165,200709
2007-08-16,82.046875,83.421875,82.015625,83.078125,533386,110.59375,535462,1001896,1017782,200709
2007-08-15,82.296875,82.609375,81.828125,82.046875,403954,109.5625,409878,992149,1007813,200709
2007-08-14,81.984375,82.421875,81.484375,82.296875,381231,109.8125,383992,983672,996438,200709
2007-08-13,81.515625,82.046875,81.328125,81.953125,266193,109.46875,267954,936228,947773,200709
2007-08-10,81.796875,82.171875,81.453125,81.796875,402106,109.3125,403375,970503,982249,200709
2007-08-09,81.203125,82.328125,81.140625,81.609375,608950,109.125,611464,997816,1008962,200709
2007-08-08,82.296875,82.296875,81.109375,81.421875,421748,108.9375,423327,987799,998530,200709
2007-08-07,82.640625,83.046875,82.171875,82.671875,359162,110.1875,362199,1005929,1016702,200709
2007-08-06,83.234375,83.359375,82.453125,82.671875,351940,110.1875,354035,996751,1007452,200709
2007-08-03,82.515625,83.328125,82.390625,83.109375,422744,110.625,424265,1003422,1014258,200709
2007-08-02,82.359375,82.734375,82.171875,82.703125,399518,110.21875,401118,992773,1003089,200709
2007-08-01,82.828125,83.265625,82.296875,82.546875,609016,110.0625,610639,976022,985502,200709
2007-07-31,82.109375,82.828125,81.671875,82.546875,580491,110.0625,583098,998171,1006306,200709
2007-07-30,82.421875,82.609375,81.984375,82.109375,394778,109.625,395659,997552,1004986,200709
2007-07-27,82.328125,82.796875,81.984375,82.265625,637800,109.78125,639291,973441,980779,200709
2007-07-26,81.328125,82.640625,81.171875,82.390625,772284,109.90625,774498,1010738,1017684,200709
2007-07-25,81.265625,81.484375,80.859375,81.359375,432847,108.875,434032,994959,1001588,200709
2007-07-24,80.953125,81.296875,80.734375,80.953125,481773,108.46875,482758,977175,983287,200709
2007-07-23,80.984375,81.171875,80.640625,80.859375,233061,108.375,234036,964974,970710,200709
2007-07-20,80.328125,81.171875,80.203125,80.890625,439321,108.40625,440492,979306,984882,200709
2007-07-19,80.171875,80.390625,79.796875,80.265625,328090,107.78125,328525,962139,967302,200709
2007-07-18,80.140625,80.609375,79.828125,80.453125,535564,107.96875,535741,977973,982916,200709
2007-07-17,80.171875,80.265625,79.546875,79.765625,476694,107.28125,476724,973957,978887,200709
2007-07-16,79.578125,80.265625,79.515625,80.203125,305507,107.71875,305771,959521,964445,200709
2007-07-13,79.140625,79.734375,79.015625,79.453125,385280,106.96875,385648,968111,972844,200709
2007-07-12,79.515625,79.984375,78.984375,79.328125,455261,106.84375,455397,984609,989078,200709
2007-07-11,80.296875,80.703125,79.453125,79.671875,609158,107.1875,609359,983619,988094,200709
2007-07-10,79.078125,80.390625,78.953125,80.140625,551179,107.65625,552054,987332,991794,200709
2007-07-09,78.703125,79.140625,78.515625,78.953125,216271,106.46875,216430,993807,997679,200709
2007-07-06,79.078125,79.234375,78.453125,78.578125,407424,106.09375,408211,993493,997303,200709
2007-07-05,79.890625,79.890625,78.921875,79.046875,292643,106.5625,292747,993089,996957,200709
2007-07-03,80.546875,80.640625,79.921875,79.984375,249706,107.5,251169,989795,993662,200709
2007-07-02,80.140625,80.671875,80.046875,80.515625,269728,108.03125,270017,995015,997711,200709
2007-06-29,79.359375,80.359375,79.296875,80.234375,519269,107.75,519738,1012338,1014811,200709
2007-06-28,79.484375,79.703125,79.203125,79.265625,397050,106.78125,397490,994358,996528,200709
2007-06-27,79.484375,80.046875,79.328125,79.609375,407005,107.125,408241,984341,986546,200709
2007-06-26,79.421875,79.671875,79.140625,79.265625,412516,106.78125,413012,987459,989036,200709
2007-06-25,78.953125,79.578125,78.859375,79.515625,360650,107.03125,361253,987489,988945,200709
2007-06-22,78.390625,78.984375,78.140625,78.859375,424345,106.375,424428,988823,990279,200709
2007-06-21,79.015625,79.109375,78.265625,78.609375,467001,106.125,467332,987620,989091,200709
2007-06-20,79.484375,79.828125,78.796875,79.078125,419202,106.59375,422306,989590,1002240,200709
2007-06-19,78.921875,79.703125,78.765625,79.515625,359836,107.03125,362004,987366,1004273,200709
2007-06-18,78.796875,79.078125,78.421875,78.921875,345180,106.4375,348515,974403,999671,200709
2007-06-15,78.296875,78.984375,78.015625,78.734375,480563,106.25,486953,974858,996539,200709
2007-06-14,78.421875,78.828125,77.890625,78.328125,552278,105.84375,558108,968597,994017,200709
2007-06-13,77.359375,78.609375,76.984375,78.515625,797896,106.03125,804151,971638,1001220,200709
2007-06-12,78.796875,78.890625,77.234375,77.828125,604555,105.34375,614200,940011,977338,200709
2007-06-11,79.046875,79.265625,78.671875,79.046875,407927,106.5625,424045,935239,976946,200709
2007-06-08,79.078125,79.328125,77.796875,79.140625,818169,106.65625,851548,933590,980844,200709
2007-06-07,80.796875,80.828125,79.015625,79.390625,809649,106.90625,829175,885623,950380,200709
2007-06-06,80.671875,80.953125,80.640625,80.765625,492339,108.28125,536617,854460,931012,200709
2007-06-05,81.328125,81.390625,80.640625,80.859375,466619,108.375,528383,832463,927079,200709
2007-06-04,81.015625,81.421875,80.921875,81.390625,396025,108.90625,450966,805721,943338,200709
2007-06-01,81.578125,81.796875,80.890625,80.984375,602515,108.5,697359,781447,951268,200709
2007-05-31,81.734375,81.796875,81.140625,81.609375,566310,109.125,785840,719212,948381,200709
2007-05-30,81.484375,81.953125,81.484375,81.609375,575002,109.15625,924416,303816,953557,200706
2007-05-29,81.671875,81.828125,81.453125,81.546875,564349,109.09375,894437,498187,1027189,200706
2007-05-25,81.890625,82.046875,81.515625,81.703125,331383,109.25,448581,658913,1051581,200706
2007-05-24,81.796875,81.984375,81.234375,81.734375,615803,109.28125,736330,730348,1067825,200706
2007-05-23,82.078125,82.171875,81.515625,81.703125,634359,109.25,802795,786713,1064891,200706
2007-05-22,82.578125,82.609375,82.015625,82.046875,494664,109.59375,634127,807819,1000894,200706
2007-05-21,82.390625,82.609375,82.171875,82.546875,253934,110.09375,277953,837977,960030,200706
2007-05-18,82.953125,83.109375,82.234375,82.390625,356708,109.9375,365121,842993,954917,200706
2007-05-17,83.328125,83.484375,82.828125,82.890625,362096,110.4375,379402,844075,955556,200706
2007-05-16,83.359375,83.640625,83.234375,83.390625,257618,110.9375,276657,827046,925362,200706
2007-05-15,83.484375,83.796875,83.109375,83.328125,473552,110.875,507711,847631,932160,200706
2007-05-14,83.703125,83.828125,83.484375,83.578125,218238,111.125,233420,847009,912403,200706
2007-05-11,84.046875,84.484375,83.640625,83.765625,450686,111.3125,466092,846330,903299,200706
2007-05-10,83.828125,84.140625,83.640625,84.015625,404815,111.5625,432358,854714,904884,200706
2007-05-09,84.265625,84.359375,83.703125,83.796875,234795,111.34375,238827,867866,893335,200706
2007-05-08,84.484375,84.765625,84.234375,84.296875,302586,111.84375,304440,874215,898014,200706
2007-05-07,84.265625,84.515625,84.078125,84.390625,164141,111.9375,166837,885738,909404,200706
2007-05-04,83.890625,84.390625,82.921875,84.296875,409577,111.84375,414424,886274,908387,200706
2007-05-03,84.203125,84.515625,83.671875,83.890625,381318,111.4375,383179,876403,896811,200706
2007-05-02,84.171875,84.359375,83.984375,84.171875,272321,111.71875,273018,885198,904868,200706
2007-05-01,84.234375,84.484375,83.828125,84.171875,390626,111.71875,393387,888314,908066,200706
2007-04-30,83.390625,84.296875,83.359375,84.203125,358473,111.75,359585,883695,903125,200706
2007-04-27,83.390625,83.890625,83.265625,83.359375,344710,110.90625,347576,870452,889863,200706
2007-04-26,83.890625,83.984375,83.328125,83.515625,333230,111.0625,336971,868135,887029,200706
2007-04-25,84.171875,84.296875,83.796875,83.953125,292953,111.5,297945,854236,871126,200706
2007-04-24,83.984375,84.359375,83.921875,84.171875,298635,111.71875,307383,853726,868718,200706
2007-04-23,83.671875,84.109375,83.484375,83.921875,266822,111.46875,267150,840662,851542,200706
2007-04-20,83.765625,83.953125,83.484375,83.734375,194915,111.28125,196785,841897,852809,200706
2007-04-19,83.953125,84.265625,83.609375,83.796875,363572,111.34375,364852,866290,876295,200706
2007-04-18,83.609375,84.046875,83.546875,83.921875,269993,111.46875,270717,873000,882381,200706
2007-04-17,83.109375,83.671875,82.828125,83.578125,367322,111.125,368446,880873,889880,200706
2007-04-16,82.640625,83.171875,82.515625,83.046875,327473,110.59375,328456,928469,936914,200706
2007-04-13,82.921875,83.171875,82.515625,82.703125,325707,110.25,327176,899623,907312,200706
2007-04-12,82.921875,83.234375,82.828125,82.921875,270311,110.46875,271268,885366,892121,200706
2007-04-11,83.015625,83.203125,82.828125,82.890625,261335,110.4375,261352,879804,886540,200706
2007-04-10,82.828125,83.203125,82.796875,83.015625,232083,110.5625,232444,873444,880177,200706
2007-04-09,82.703125,82.984375,82.703125,82.828125,144416,110.375,145930,868118,874701,200706
2007-04-06,83.421875,83.484375,82.453125,82.765625,172279,110.3125,175379,855714,861637,200706
2007-04-05,83.765625,83.859375,83.390625,83.484375,232966,111.03125,234192,849311,855515,200706
2007-04-04,83.640625,84.015625,83.546875,83.734375,283716,111.28125,283927,836419,841743,200706
2007-04-03,83.796875,83.859375,83.578125,83.640625,246270,111.1875,246285,829710,835032,200706
2007-04-02,83.734375,83.984375,83.671875,83.796875,247233,111.34375,247584,842228,847546,200706
2007-03-30,83.859375,84.453125,83.578125,83.703125,612187,111.25,614770,836098,841251,200706
2007-03-29,84.046875,84.140625,83.765625,84.015625,336597,111.5625,336987,833929,837805,200706
2007-03-28,84.296875,84.703125,83.890625,84.046875,535262,111.59375,535785,821093,824715,200706
2007-03-27,84.328125,84.453125,84.046875,84.203125,369605,111.75,370161,804133,807539,200706
2007-03-26,84.265625,84.796875,84.015625,84.484375,308474,112.03125,308764,804904,808112,200706
2007-03-23,84.515625,84.796875,84.203125,84.296875,317759,111.84375,317909,798750,801922,200706
2007-03-22,85.171875,85.234375,84.328125,84.515625,519694,112.0625,520245,831978,835146,200706
2007-03-21,85.140625,85.546875,84.640625,85.421875,460859,112.96875,464284,821235,834754,200706
2007-03-20,84.984375,85.359375,84.859375,85.171875,292090,112.71875,302797,814947,839665,200706
2007-03-19,85.265625,85.390625,84.828125,84.953125,213147,112.5,214997,794004,822017,200706
2007-03-16,85.296875,85.453125,84.890625,85.265625,329046,112.8125,333478,799535,828669,200706
2007-03-15,85.265625,85.484375,84.890625,85.328125,402233,112.875,415884,806928,839132,200706
2007-03-14,85.828125,86.046875,85.234375,85.390625,613656,112.9375,620532,809466,851613,200706
2007-03-13,85.140625,85.890625,85.109375,85.734375,496311,113.28125,528063,810858,856807,200706
2007-03-12,84.828125,85.453125,84.671875,85.234375,321941,112.78125,324085,797939,863291,200706
2007-03-09,85.703125,85.734375,84.671875,84.890625,527002,112.4375,556750,794516,860525,200706
2007-03-08,86.015625,86.046875,85.515625,85.765625,337639,113.3125,355515,795838,878760,200706
2007-03-07,85.578125,86.078125,85.453125,85.890625,424049,113.4375,439421,814300,903715,200706
2007-03-06,85.859375,85.859375,85.390625,85.609375,508322,113.15625,529220,806145,906012,200706
2007-03-05,85.859375,86.390625,85.515625,85.640625,560891,113.1875,641712,802059,907342,200706
2007-03-02,85.265625,85.828125,85.140625,85.640625,519971,113.1875,610288,749723,905628,200706
2007-03-01,85.203125,85.953125,85.078125,85.265625,685623,112.8125,781249,706362,906990,200706
2007-02-28,85.828125,85.859375,85.046875,85.390625,382424,113,1131450,247369,924639,200703
2007-02-27,84.609375,86.515625,84.546875,85.796875,951650,113.40625,1364553,369798,929184,200703
2007-02-26,84.015625,84.703125,83.984375,84.578125,569878,112.1875,827191,559702,983113,200703
2007-02-23,83.421875,84.234375,83.328125,84.015625,578690,111.625,725931,677719,949404,200703
2007-02-22,83.859375,83.859375,83.265625,83.453125,498426,111.0625,628597,734960,934053,200703
2007-02-21,84.015625,84.171875,83.515625,83.859375,441790,111.46875,507615,790917,896322,200703
2007-02-20,83.859375,84.078125,83.609375,84.015625,243220,111.625,272471,817206,883090,200703
2007-02-16,83.671875,84.234375,83.640625,83.890625,310289,111.5,312365,822967,874799,200703
2007-02-15,83.265625,83.921875,83.171875,83.703125,434831,111.3125,454840,828981,879807,200703
2007-02-14,82.578125,83.515625,82.546875,83.421875,442244,111.03125,446257,839842,881054,200703
2007-02-13,82.703125,82.890625,82.453125,82.578125,293762,110.1875,315660,841943,884231,200703
2007-02-12,82.921875,82.984375,82.578125,82.703125,237760,110.3125,240099,852712,880895,200703
2007-02-09,83.421875,83.453125,82.765625,82.890625,396947,110.5,399324,850737,878542,200703
2007-02-08,83.359375,83.671875,83.171875,83.484375,378382,111.09375,383682,850056,877795,200703
2007-02-07,83.171875,83.484375,82.984375,83.359375,400242,110.96875,403795,867267,892683,200703
2007-02-06,82.734375,83.265625,82.453125,83.171875,390243,110.78125,391629,869653,893708,200703
2007-02-05,82.515625,82.828125,82.453125,82.703125,120161,110.3125,121323,878067,901540,200703
2007-02-02,82.484375,82.921875,82.265625,82.484375,419198,110.09375,419907,877735,900345,200703
2007-02-01,82.671875,83.234375,82.328125,82.453125,545760,110.0625,547627,891815,914089,200703
2007-01-31,81.953125,82.734375,81.609375,82.515625,561093,110.125,566397,877540,898995,200703
2007-01-30,81.734375,82.015625,81.734375,81.890625,225804,109.5,227706,874799,893493,200703
2007-01-29,81.953125,82.171875,81.640625,81.796875,256156,109.40625,262535,868887,886586,200703
2007-01-26,81.984375,82.203125,81.578125,81.921875,412849,109.53125,415464,850680,866732,200703
2007-01-25,82.671875,82.796875,81.921875,82.109375,428742,109.71875,432572,843296,858178,200703
2007-01-24,82.734375,82.984375,82.578125,82.703125,290425,110.3125,291254,818477,831853,200703
2007-01-23,83.265625,83.390625,82.671875,82.796875,426947,110.40625,428814,826359,839326,200703
2007-01-22,83.109375,83.453125,82.984375,83.328125,195729,110.9375,195972,805050,816887,200703
2007-01-19,83.390625,83.515625,82.890625,83.171875,318599,110.78125,319101,804583,816310,200703
2007-01-18,83.046875,83.421875,82.640625,83.328125,455391,110.9375,457628,801019,812583,200703
2007-01-17,83.390625,83.609375,82.921875,82.953125,356245,110.5625,356607,785944,796537,200703
2007-01-16,83.140625,83.578125,83.140625,83.359375,243429,110.96875,244146,783284,793607,200703
2007-01-12,83.609375,83.671875,83.109375,83.203125,258730,110.8125,259187,784350,794273,200703
2007-01-11,84.140625,84.203125,83.328125,83.578125,434956,111.1875,436576,791655,801514,200703
2007-01-10,84.515625,84.640625,83.953125,84.203125,375147,111.8125,375992,781887,790705,200703
2007-01-09,84.546875,84.703125,84.296875,84.515625,252310,112.125,252503,775070,783578,200703
2007-01-08,84.546875,84.609375,84.234375,84.515625,223455,112.125,225064,770134,778665,200703
2007-01-05,84.921875,85.265625,83.890625,84.546875,420045,112.15625,420528,777963,785447,200703
2007-01-04,84.359375,85.046875,84.234375,84.796875,313335,112.40625,313611,767586,774943,200703
2007-01-03,84.171875,84.671875,83.953125,84.328125,324043,111.9375,324763,762174,769524,200703
2007-01-02,83.859375,84.265625,83.828125,84.109375,113678,111.71875,114218,754805,761949,200703
2006-12-29,83.921875,84.109375,83.546875,83.828125,98041,111.4375,98964,746079,752703,200703
2006-12-28,84.296875,84.546875,83.515625,83.921875,186446,111.53125,187252,747605,753104,200703
2006-12-27,84.921875,85.015625,84.171875,84.296875,126761,111.90625,126776,743748,748971,200703
2006-12-26,84.609375,84.984375,84.546875,84.859375,57633,112.46875,57635,744082,749302,200703
2006-12-22,85.390625,85.484375,84.546875,84.578125,217192,112.1875,217256,757854,763073,200703
2006-12-21,84.953125,85.578125,84.890625,85.421875,217664,113.03125,218071,757739,762967,200703
2006-12-20,84.984375,85.171875,84.859375,84.953125,115455,112.5625,116313,766221,771407,200703
2006-12-19,85.171875,85.421875,84.609375,84.953125,292056,112.5625,297883,771610,788551,200703
2006-12-18,85.046875,85.328125,84.921875,85.109375,198482,112.71875,203230,768574,788142,200703
2006-12-15,85.046875,86.140625,84.859375,85.078125,473710,112.6875,483144,775372,795943,200703
2006-12-14,85.234375,85.515625,84.984375,85.109375,308426,112.71875,313840,779279,802259,200703
2006-12-13,86.328125,86.578125,85.171875,85.359375,526219,112.96875,538486,793640,821463,200703
2006-12-12,86.015625,86.484375,85.828125,86.359375,290212,113.96875,314301,802295,833045,200703
2006-12-11,85.671875,86.265625,85.640625,86.109375,253213,113.71875,257676,784767,828250,200703
2006-12-08,86.390625,86.546875,85.609375,85.703125,509440,113.3125,523362,784487,829348,200703
2006-12-07,86.421875,86.734375,86.171875,86.453125,356513,114.0625,424701,786247,843904,200703
2006-12-06,86.859375,86.890625,86.390625,86.484375,279906,114.09375,295753,758838,850110,200703
2006-12-05,87.109375,87.296875,86.515625,86.890625,445948,114.5,482163,751690,847840,200703
2006-12-04,86.890625,87.140625,86.640625,87.015625,290373,114.625,328595,738267,861880,200703
2006-12-01,86.765625,87.328125,86.453125,87.015625,567408,114.625,669854,732423,880268,200703
2006-11-30,86.046875,86.828125,86.015625,86.765625,488647,114.375,633913,685649,883585,200703
2006-11-29,86.328125,86.515625,85.984375,86.078125,550392,113.6875,898280,255503,874507,200612
2006-11-28,86.046875,86.609375,85.859375,86.265625,654309,113.875,930795,433903,896924,200612
2006-11-27,85.828125,86.078125,85.203125,85.984375,619579,113.59375,905408,587415,910026,200612
2006-11-24,85.578125,86.234375,85.578125,85.828125,142961,113.4375,176928,688400,840991,200612
2006-11-22,85.484375,85.734375,85.421875,85.609375,237311,113.21875,281164,686459,822981,200612
2006-11-21,85.265625,85.640625,85.109375,85.515625,326256,113.125,395896,671513,779649,200612
2006-11-20,85.203125,85.515625,85.078125,85.328125,219815,112.9375,246342,749379,813965,200612
2006-11-17,84.546875,85.515625,84.546875,85.203125,443008,112.8125,469242,764626,815240,200612
2006-11-16,85.078125,85.765625,84.484375,84.703125,589659,112.3125,623856,762245,799518,200612
2006-11-15,85.671875,85.796875,85.046875,85.171875,397517,112.78125,407301,780548,806038,200612
2006-11-14,85.109375,85.984375,84.890625,85.671875,417149,113.28125,424823,785751,807189,200612
2006-11-13,85.328125,85.578125,84.828125,85.203125,246421,112.8125,252967,765135,784941,200612
2006-11-10,84.953125,85.546875,84.890625,85.359375,240834,112.96875,246150,763240,781437,200612
2006-11-09,84.921875,85.078125,84.703125,84.953125,336518,112.5625,337704,756080,772103,200612
2006-11-08,84.609375,85.140625,84.484375,84.953125,282659,112.5625,284991,752674,768461,200612
2006-11-07,84.203125,85.015625,84.203125,84.609375,365334,112.21875,366463,757884,773186,200612
2006-11-06,83.984375,84.234375,83.796875,84.109375,203075,111.71875,204793,747257,762302,200612
2006-11-03,85.203125,85.390625,83.796875,84.015625,484436,111.625,486519,752610,767241,200612
2006-11-02,85.453125,85.484375,85.046875,85.203125,324114,112.8125,324774,763082,777353,200612
2006-11-01,85.078125,85.703125,84.890625,85.546875,380095,113.15625,384267,766779,781313,200612
2006-10-31,84.328125,85.140625,84.203125,85.046875,406363,112.65625,408716,749879,763641,200612
2006-10-30,84.234375,84.453125,84.078125,84.296875,228020,111.90625,230001,732025,745348,200612
2006-10-27,83.734375,84.359375,83.640625,84.234375,330491,111.84375,334034,722698,735997,200612
2006-10-26,83.203125,83.796875,83.109375,83.734375,342060,111.34375,344167,725694,738820,200612
2006-10-25,82.546875,83.234375,82.359375,83.078125,277021,110.6875,277725,702684,715496,200612
2006-10-24,82.390625,82.640625,82.359375,82.515625,157045,110.125,157352,708698,721473,200612
2006-10-23,82.953125,82.984375,82.234375,82.515625,327114,110.125,331100,712129,724899,200612
2006-10-20,82.984375,83.171875,82.890625,83.015625,141357,110.625,142581,703023,713824,200612
2006-10-19,83.296875,83.328125,82.703125,82.984375,311409,110.59375,313623,708747,718946,200612
2006-10-18,83.109375,83.359375,82.828125,83.171875,322481,110.78125,325154,712713,722219,200612
2006-10-17,83.015625,83.578125,82.859375,83.015625,386121,110.625,391032,716114,724163,200612
2006-10-16,82.734375,83.046875,82.671875,82.921875,157838,110.53125,158436,713224,718912,200612
2006-10-13,83.109375,83.421875,82.609375,82.734375,321652,110.34375,322604,715389,720939,200612
2006-10-12,83.078125,83.421875,83.046875,83.078125,243985,110.6875,244231,726507,732011,200612
2006-10-11,83.328125,83.671875,82.921875,83.015625,332789,110.625,332911,724905,730349,200612
2006-10-10,83.953125,83.984375,83.203125,83.421875,309848,111.03125,312084,729017,734398,200612
2006-10-06,84.859375,85.390625,83.859375,83.953125,411881,111.5625,412546,742649,746706,200612
2006-10-05,85.421875,85.421875,84.640625,84.890625,364700,112.5,366491,749057,753136,200612
2006-10-04,84.921875,85.546875,84.765625,85.390625,310966,113,311893,763873,766564,200612
2006-10-03,85.046875,85.203125,84.765625,84.953125,246429,112.5625,246587,771880,774241,200612
2006-10-02,84.765625,85.203125,84.515625,84.921875,264828,112.53125,265051,774104,776389,200612
2006-09-29,84.921875,85.140625,84.421875,84.796875,387769,112.40625,388169,775752,778035,200612
2006-09-28,85.078125,85.171875,84.640625,84.796875,324666,112.40625,325783,772317,774562,200612
2006-09-27,85.203125,85.671875,84.984375,85.140625,378444,112.75,379309,764995,766778,200612
2006-09-26,85.546875,85.671875,85.078125,85.265625,395618,112.875,396250,756563,758085,200612
2006-09-25,85.046875,85.734375,84.953125,85.421875,377602,113.03125,378153,758295,759481,200612
2006-09-22,84.515625,85.078125,84.453125,84.984375,388788,112.59375,389121,734319,735413,200612
2006-09-21,83.578125,84.578125,83.453125,84.421875,510047,112.03125,510405,745935,746987,200612
2006-09-20,83.515625,83.796875,83.359375,83.609375,309867,111.21875,322051,733105,743616,200612
2006-09-19,82.703125,83.578125,82.484375,83.484375,458465,111.09375,463431,725119,747016,200612
2006-09-18,82.921875,82.953125,82.171875,82.671875,375831,110.28125,385586,706892,732520,200612
2006-09-15,82.890625,83.453125,82.796875,82.859375,401640,110.46875,413734,716401,744797,200612
2006-09-14,83.203125,83.515625,82.828125,82.921875,370882,110.53125,377755,728602,760559,200612
2006-09-13,83.109375,83.484375,83.046875,83.171875,280786,110.78125,289290,742218,781211,200612
2006-09-12,82.640625,83.203125,82.421875,83.078125,346763,110.6875,356718,720552,764422,200612
2006-09-11,82.890625,83.046875,82.453125,82.703125,254954,110.3125,272680,711270,761422,200612
2006-09-08,82.796875,83.203125,82.671875,82.984375,203210,110.59375,211585,705569,766853,200612
2006-09-07,82.640625,82.953125,82.296875,82.765625,336282,110.375,389092,711811,776561,200612
2006-09-06,82.859375,82.921875,82.328125,82.640625,360044,110.25,426425,677767,772272,200612
2006-09-05,83.484375,83.484375,82.828125,82.859375,256437,110.46875,332996,653989,793767,200612
2006-09-01,83.453125,83.640625,83.078125,83.515625,291393,111.125,362705,610898,807084,200612
2006-08-31,83.140625,83.484375,83.046875,83.453125,162879,110.6875,501197,226385,810285,200609
2006-08-30,82.984375,83.296875,82.859375,83.078125,493922,110.3125,820767,301014,853414,200609
2006-08-29,82.890625,83.046875,82.296875,82.953125,559310,110.1875,832723,420048,828843,200609
2006-08-28,82.921875,82.984375,82.640625,82.859375,353288,110.09375,538500,547623,830833,200609
2006-08-25,82.796875,82.984375,82.609375,82.890625,301247,110.125,393950,621872,806463,200609
2006-08-24,82.671875,82.953125,82.515625,82.765625,335736,110,413014,703911,837604,200609
2006-08-23,82.640625,82.703125,82.265625,82.640625,327960,109.875,351574,741133,827605,200609
2006-08-22,82.546875,82.765625,82.421875,82.640625,301839,109.875,343355,754377,835289,200609
2006-08-21,82.328125,82.609375,82.234375,82.546875,168348,109.78125,176959,764249,817205,200609
2006-08-18,82.078125,82.453125,82.015625,82.390625,209892,109.625,213513,769684,817125,200609
2006-08-17,82.140625,82.484375,81.953125,82.078125,278875,109.3125,290051,766840,812932,200609
2006-08-16,81.453125,82.203125,81.359375,82.078125,376561,109.3125,394808,787186,829147,200609
2006-08-15,80.796875,81.671875,80.671875,81.484375,356628,108.71875,367301,784162,817351,200609
2006-08-14,80.953125,81.015625,80.671875,80.734375,157209,107.96875,162560,758256,791042,200609
2006-08-11,81.296875,81.453125,80.921875,81.046875,241764,108.28125,245413,766511,796267,200609
2006-08-10,81.515625,81.734375,81.015625,81.421875,341088,108.65625,343833,780879,810039,200609
2006-08-09,81.734375,81.734375,81.234375,81.546875,273122,108.78125,276909,787488,815527,200609
2006-08-08,81.859375,82.359375,81.640625,81.734375,257579,108.96875,259826,779145,806677,200609
2006-08-07,82.015625,82.046875,81.734375,81.859375,130625,109.09375,132988,782943,809588,200609
2006-08-04,81.359375,82.234375,81.265625,82.015625,357688,109.25,364823,778854,804231,200609
2006-08-03,81.234375,81.609375,81.046875,81.453125,299648,108.6875,304940,778970,801121,200609
2006-08-02,81.109375,81.421875,80.765625,81.296875,441160,108.53125,445139,768309,787053,200609
2006-08-01,81.078125,81.140625,80.671875,81.046875,289648,108.28125,292770,757533,774179,200609
