Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2009-10-15,2.4598,2.5338,2.45,2.5275,28310,2.0479,102447,71778,314185,200912
2009-10-14,2.4597,2.4616,2.4316,2.4535,26364,1.9739,98493,70198,312824,200912
2009-10-13,2.3948,2.4355,2.3936,2.4306,25927,1.951,106194,66122,310116,200912
2009-10-12,2.3717,2.4184,2.3714,2.3995,21623,1.9199,78341,64048,308066,200912
2009-10-09,2.3424,2.3766,2.3338,2.359,21241,1.8794,88219,63522,308555,200912
2009-10-08,2.2926,2.3677,2.2763,2.3531,48176,1.8469,90437,57670,309283,200911
2009-10-07,2.3359,2.3462,2.273,2.2873,41739,1.7811,81159,58301,306835,200911
2009-10-06,2.2921,2.3482,2.2912,2.3204,37699,1.8142,72495,62640,308327,200911
2009-10-05,2.2919,2.3137,2.2439,2.2978,41739,1.7916,79047,64611,304985,200911
2009-10-02,2.3261,2.3262,2.2665,2.303,42052,1.7968,80777,66156,305984,200911
2009-10-01,2.3362,2.3558,2.3,2.3336,43706,1.8274,71556,69960,310315,200911
2009-09-30,2.2258,2.3417,2.2172,2.3386,59813,1.8324,121834,68302,304349,200911
2009-09-29,2.2263,2.2404,2.21,2.2328,35052,1.7266,86510,70131,311436,200911
2009-09-28,2.2322,2.2515,2.2021,2.2259,29443,1.7197,66588,68630,315236,200911
2009-09-25,2.217,2.2412,2.1928,2.2127,36008,1.7065,79690,66916,318129,200911
2009-09-24,2.2848,2.2933,2.2087,2.217,37085,1.7108,87317,64737,320275,200911
2009-09-23,2.3472,2.3577,2.2821,2.2966,36366,1.7904,90792,63033,314636,200911
2009-09-22,2.2951,2.3569,2.2938,2.3498,26642,1.8436,74830,62655,316481,200911
2009-09-21,2.3647,2.3647,2.2806,2.2914,22489,1.7852,80266,59781,315545,200911
2009-09-18,2.3732,2.3854,2.3551,2.3648,11472,1.8586,62376,60209,316680,200911
2009-09-17,2.3586,2.394,2.354,2.3782,14609,1.872,68886,59769,316942,200911
2009-09-16,2.305,2.3657,2.2951,2.3639,18472,1.8577,91867,58789,316418,200911
2009-09-15,2.2812,2.3287,2.2699,2.32,18434,1.8138,90740,57768,317062,200911
2009-09-14,2.2735,2.2871,2.2519,2.2842,13936,1.778,78271,55998,318477,200911
2009-09-11,2.3326,2.3515,2.2588,2.2728,43064,1.7308,94920,48333,316391,200910
2009-09-10,2.339,2.3518,2.308,2.3305,40054,1.7885,97814,52541,312786,200910
2009-09-09,2.327,2.3673,2.3161,2.3364,38228,1.7944,88944,57252,309658,200910
2009-09-08,2.267,2.3518,2.2504,2.3245,44580,1.7825,88805,57571,306603,200910
2009-09-04,2.2847,2.287,2.2438,2.2625,35660,1.7205,75611,61477,301789,200910
2009-09-03,2.2936,2.3187,2.2731,2.277,40972,1.735,92299,62991,298219,200910
2009-09-02,2.297,2.3256,2.2787,2.2925,41551,1.7505,77145,62777,296123,200910
2009-09-01,2.3474,2.3901,2.2996,2.3009,44732,1.7589,82037,64328,294792,200910
2009-08-31,2.4285,2.4401,2.3245,2.3505,41198,1.8085,82329,67522,295305,200910
2009-08-28,2.4315,2.4563,2.4085,2.4285,37236,1.8865,81849,69689,300706,200910
2009-08-27,2.4215,2.4355,2.3779,2.427,38751,1.885,90301,68053,305094,200910
2009-08-26,2.4191,2.437,2.382,2.4172,37674,1.8752,97647,66907,306147,200910
2009-08-25,2.482,2.4924,2.4028,2.4215,37775,1.8795,94069,68646,313857,200910
2009-08-24,2.4697,2.5014,2.4643,2.4883,22595,1.9463,66942,67599,316978,200910
2009-08-21,2.4545,2.4948,2.442,2.4707,22020,1.9287,65686,65229,317261,200910
2009-08-20,2.4867,2.4911,2.4491,2.4533,23009,1.9113,74004,65297,319175,200910
2009-08-19,2.442,2.499,2.4037,2.4869,25836,1.9449,88406,64136,317997,200910
2009-08-18,2.394,2.4511,2.36,2.4341,19225,1.8921,69736,60238,311666,200910
2009-08-17,2.421,2.421,2.3529,2.3941,12397,1.8521,54562,58135,310600,200910
2009-08-14,2.4846,2.4998,2.3991,2.4086,44368,1.841,90581,45719,310947,200909
2009-08-13,2.473,2.5006,2.4576,2.4704,39333,1.9028,80584,48552,315030,200909
2009-08-12,2.4791,2.4992,2.4496,2.4597,39240,1.8921,79918,53257,310551,200909
2009-08-11,2.5079,2.514,2.4518,2.4793,36733,1.9117,75408,56926,305823,200909
2009-08-10,2.4786,2.5096,2.4718,2.4952,29061,1.9276,56762,62197,306109,200909
2009-08-07,2.5181,2.5297,2.473,2.4798,36158,1.9122,67935,64335,305861,200909
2009-08-06,2.5147,2.5414,2.4914,2.5043,42033,1.9367,87537,67283,304183,200909
2009-08-05,2.4751,2.5286,2.4564,2.5245,51908,1.9569,104159,65834,299291,200909
2009-08-04,2.4466,2.4866,2.4156,2.469,39473,1.9014,73117,65775,298371,200909
2009-08-03,2.3997,2.4596,2.3932,2.4389,41316,1.8713,70580,67725,298819,200909
2009-07-31,2.3567,2.4063,2.3018,2.4001,44192,1.8325,78426,70876,299525,200909
2009-07-30,2.2531,2.362,2.2506,2.3575,48168,1.7899,95141,72296,302150,200909
2009-07-29,2.3531,2.3576,2.2506,2.2634,45799,1.6958,99930,68817,302446,200909
2009-07-28,2.3761,2.3981,2.348,2.356,30186,1.7884,75708,66659,299796,200909
2009-07-27,2.3756,2.4016,2.3666,2.3888,28454,1.8212,65660,64623,302275,200909
2009-07-24,2.3506,2.3894,2.3504,2.3759,26281,1.8083,59663,62809,301009,200909
2009-07-23,2.3131,2.3724,2.2971,2.3616,39471,1.794,97327,62138,301687,200909
2009-07-22,2.2873,2.3191,2.2684,2.308,37351,1.7404,98641,59895,300215,200909
2009-07-21,2.2886,2.3317,2.2741,2.2943,41898,1.7267,109826,61454,300127,200909
2009-07-20,2.2366,2.2953,2.2366,2.288,28491,1.7204,95960,57780,303316,200909
2009-07-17,2.2024,2.2603,2.1771,2.2434,21709,1.6758,83918,56974,299468,200909
2009-07-16,2.1911,2.2086,2.1632,2.2024,24534,1.6348,103187,54568,297726,200909
2009-07-15,2.1294,2.1941,2.1294,2.1848,20951,1.6172,98657,52501,294464,200909
2009-07-14,2.1136,2.1436,2.0989,2.1146,42710,1.5119,103010,46165,293686,200908
2009-07-13,2.1265,2.1425,2.0898,2.1065,46269,1.5038,98844,47945,289179,200908
2009-07-10,2.1402,2.1487,2.0986,2.1362,46518,1.5335,109941,50356,287130,200908
2009-07-09,2.1481,2.1716,2.1136,2.1371,44301,1.5344,96535,51996,288338,200908
2009-07-08,2.1863,2.1937,2.1351,2.1406,47819,1.5379,104231,54051,285421,200908
2009-07-07,2.2278,2.2448,2.1843,2.2034,39940,1.6007,79175,56828,282187,200908
2009-07-06,2.2711,2.3126,2.2261,2.2293,39960,1.6266,83496,59802,280674,200908
2009-07-02,2.3667,2.3727,2.2974,2.3043,38118,1.7016,76824,61758,281500,200908
2009-07-01,2.4047,2.4318,2.3462,2.3684,48252,1.7657,93201,65043,282307,200908
2009-06-30,2.4362,2.4759,2.3627,2.3904,44849,1.7877,92339,67651,282101,200908
2009-06-29,2.3837,2.4512,2.364,2.4364,34997,1.8337,79540,70074,286455,200908
2009-06-26,2.4317,2.4462,2.3732,2.3837,40832,1.781,93424,67452,289271,200908
2009-06-25,2.3853,2.4474,2.3827,2.4263,39598,1.8236,86971,65466,291161,200908
2009-06-24,2.4142,2.4236,2.3797,2.3854,36453,1.7827,89804,59478,287825,200908
2009-06-23,2.3719,2.4243,2.3527,2.4166,35818,1.8139,91588,58140,287587,200908
2009-06-22,2.4296,2.4444,2.3556,2.371,26709,1.7683,76722,53309,287650,200908
2009-06-19,2.4832,2.4977,2.4162,2.429,17834,1.8263,69863,52561,288935,200908
2009-06-18,2.4972,2.5103,2.4646,2.4772,17021,1.8745,77438,50622,289254,200908
2009-06-17,2.4617,2.5041,2.4393,2.4992,18604,1.8965,77233,48477,289492,200908
2009-06-16,2.4502,2.5167,2.4408,2.4612,32131,1.825,62944,41733,286992,200907
2009-06-15,2.4773,2.4843,2.4239,2.4518,31311,1.8156,64944,43676,286301,200907
2009-06-12,2.4879,2.4879,2.4487,2.4737,30219,1.8375,65324,46171,285526,200907
2009-06-11,2.4688,2.5068,2.4671,2.4896,37433,1.8534,92001,49206,284212,200907
2009-06-10,2.4492,2.4844,2.4471,2.4688,39029,1.8326,97480,52101,281105,200907
2009-06-09,2.4207,2.4542,2.4118,2.4438,35338,1.8076,82512,55449,281579,200907
2009-06-08,2.4036,2.4254,2.3762,2.4041,34907,1.7679,73814,59139,280029,200907
2009-06-05,2.4202,2.4501,2.3908,2.4063,29914,1.7701,60807,62232,277455,200907
2009-06-04,2.3716,2.4461,2.3712,2.4202,42633,1.784,81379,65792,278013,200907
2009-06-03,2.4135,2.4357,2.3466,2.3746,44067,1.7384,104190,67298,275025,200907
2009-06-02,2.4012,2.4487,2.3834,2.4341,48954,1.7979,101573,67992,267770,200907
2009-06-01,2.3163,2.4147,2.3142,2.4127,46947,1.7765,87780,68350,265326,200907
2009-05-29,2.2662,2.3212,2.2599,2.3138,41926,1.6776,88607,68435,263261,200907
2009-05-28,2.2132,2.277,2.2112,2.2667,41073,1.6305,95623,66055,262092,200907
2009-05-27,2.2065,2.2362,2.1978,2.2245,31397,1.5883,93694,60742,262750,200907
2009-05-26,2.2024,2.2219,2.1368,2.2072,36084,1.571,98361,58523,265843,200907
2009-05-22,2.1918,2.2052,2.168,2.2004,28046,1.5642,81023,57019,266665,200907
2009-05-21,2.1881,2.2037,2.1545,2.1919,41356,1.5557,116976,56273,266452,200907
2009-05-20,2.1515,2.2053,2.1436,2.2007,34769,1.5645,93413,51233,263004,200907
2009-05-19,2.1422,2.1686,2.1184,2.1479,22766,1.5117,73049,47676,260622,200907
2009-05-18,2.077,2.1538,2.077,2.1404,18156,1.5042,60616,46002,260460,200907
2009-05-15,2.1557,2.1576,2.0774,2.0818,23046,1.4456,96890,45392,260147,200907
2009-05-14,2.1495,2.1659,2.1207,2.1577,30318,1.4947,61900,42936,260144,200906
2009-05-13,2.1839,2.1998,2.1368,2.153,36875,1.49,77569,45339,261990,200906
2009-05-12,2.1595,2.1999,2.1504,2.17,33700,1.507,68571,46548,258406,200906
2009-05-11,2.1814,2.1877,2.1387,2.1639,34297,1.5009,64449,51169,257941,200906
2009-05-08,2.1455,2.188,2.1313,2.1814,39632,1.5184,91570,54337,259094,200906
2009-05-07,2.1529,2.1957,2.1185,2.1482,47445,1.4852,100117,57989,257615,200906
2009-05-06,2.0892,2.1359,2.079,2.1343,40077,1.4713,86447,61312,255621,200906
2009-05-05,2.0966,2.1023,2.072,2.0892,38044,1.4262,76451,63708,255772,200906
2009-05-04,2.0381,2.0998,2.0381,2.0975,28270,1.4345,50813,66687,257558,200906
2009-05-01,1.9998,2.0612,1.983,2.0514,38150,1.3884,68081,69209,259473,200906
2009-04-30,2.0105,2.0248,1.9835,1.9998,36483,1.3368,78907,71758,264677,200906
2009-04-29,1.9893,2.041,1.9876,2.0105,39738,1.3475,101236,69027,264705,200906
2009-04-28,2.003,2.0105,1.973,1.996,26506,1.333,66656,67447,266538,200906
2009-04-27,2.0388,2.0429,1.957,2.0042,35759,1.3412,85525,64475,266196,200906
2009-04-24,1.996,2.052,1.982,2.0488,29493,1.3858,72100,61518,264613,200906
2009-04-23,1.9956,2.0242,1.9838,1.9983,25699,1.3353,65770,64169,268385,200906
2009-04-22,2.0288,2.0337,1.9904,2.0094,27976,1.3464,71001,63210,268447,200906
2009-04-21,2.0161,2.0461,1.9803,2.0288,34623,1.3658,88809,61959,266608,200906
2009-04-20,2.1069,2.116,2.0075,2.0158,26976,1.3528,87236,58982,265251,200906
2009-04-17,2.1,2.1366,2.0876,2.1069,22436,1.4439,90356,56693,263617,200906
2009-04-16,2.098,2.1149,2.0863,2.1068,21416,1.4438,80061,55437,261778,200906
2009-04-15,2.076,2.1077,2.0654,2.0865,15476,1.4235,77512,54249,260457,200906
2009-04-14,2.0825,2.1223,2.064,2.0886,19036,1.4256,74653,52680,256892,200906
2009-04-13,2.1075,2.128,2.0338,2.0855,19964,1.4225,83270,48534,253001,200906
2009-04-09,2.0936,2.1396,2.0896,2.1163,32748,1.4288,72716,42531,252517,200905
2009-04-08,2.0712,2.1461,2.0483,2.0857,45366,1.3982,108523,43562,249615,200905
2009-04-07,2.1064,2.1225,2.0694,2.0778,35603,1.3903,76628,45368,246917,200905
2009-04-06,2.133,2.159,2.0732,2.1066,30878,1.4191,60347,51715,248591,200905
2009-04-03,2.1267,2.1525,2.0929,2.1335,26610,1.446,55020,52639,249093,200905
2009-04-02,2.0341,2.1375,2.0341,2.1266,35583,1.4391,68356,56460,251461,200905
2009-04-01,2.0549,2.0549,1.9873,2.0333,30819,1.3458,66265,57393,251179,200905
2009-03-31,2.0435,2.0775,2.0103,2.0554,36257,1.3679,83968,57407,251583,200905
2009-03-30,2.1445,2.1445,2.0325,2.0371,32046,1.3496,76672,56862,256925,200905
2009-03-27,2.1706,2.1769,2.1195,2.128,31043,1.4405,81471,57475,260855,200905
2009-03-26,2.1625,2.2018,2.1565,2.1769,26687,1.4894,75882,58812,262172,200905
2009-03-25,2.199,2.1999,2.1452,2.1628,31834,1.4753,85826,59497,265532,200905
2009-03-24,2.1724,2.2029,2.1524,2.2013,26557,1.5138,68443,57909,266131,200905
2009-03-23,2.0911,2.1768,2.0854,2.1724,29153,1.4849,74402,57826,266858,200905
2009-03-20,2.0555,2.0912,2.041,2.0873,21972,1.3998,71590,57813,267885,200905
2009-03-19,2.0003,2.0892,1.9831,2.0588,22110,1.3713,67935,56057,267795,200905
2009-03-18,1.9693,2.0041,1.9348,1.9667,16446,1.2792,66376,53583,266554,200905
2009-03-17,1.913,1.9875,1.8914,1.9757,16936,1.2882,78160,52888,267784,200905
2009-03-16,1.8755,1.9251,1.8413,1.913,17162,1.2255,73226,52201,268527,200905
2009-03-13,1.9135,1.9494,1.8885,1.8951,13195,1.2076,66462,50297,267817,200905
2009-03-12,1.8339,1.9353,1.8239,1.9243,41162,1.2264,94063,39795,266620,200904
2009-03-11,1.8959,1.9067,1.8231,1.831,37379,1.1331,94917,42584,261990,200904
2009-03-10,1.9224,1.9678,1.8903,1.8966,37593,1.1987,83432,44293,256546,200904
2009-03-09,1.924,1.9624,1.8967,1.9133,35345,1.2154,70893,47713,255023,200904
2009-03-06,1.8593,1.937,1.8579,1.9273,36091,1.2294,82335,50713,254821,200904
2009-03-05,1.9188,1.9188,1.8329,1.8577,28640,1.1598,60961,52818,256783,200904
2009-03-04,1.8737,1.9316,1.8625,1.9124,40327,1.2145,93386,55033,257550,200904
2009-03-03,1.8504,1.9041,1.8413,1.8775,29375,1.1796,63187,58748,255954,200904
2009-03-02,1.9621,1.9639,1.8455,1.8491,29387,1.1512,56517,60960,254609,200904
2009-02-27,1.9757,1.9894,1.9266,1.9654,36232,1.2675,88970,59551,250034,200904
2009-02-26,1.9285,2.0011,1.9255,1.9919,34957,1.294,86507,60051,255098,200904
2009-02-25,1.8968,1.951,1.8714,1.9321,36176,1.2342,82365,60327,259879,200904
2009-02-24,1.8489,1.9089,1.8489,1.9,31865,1.2021,83424,58760,259123,200904
2009-02-23,1.8875,1.9254,1.8534,1.8673,28302,1.1694,80277,55960,257849,200904
2009-02-20,1.885,1.8934,1.8398,1.8919,26975,1.194,77092,54332,261086,200904
2009-02-19,1.8479,1.9054,1.8338,1.8984,33203,1.2005,98458,53413,261118,200904
2009-02-18,1.8779,1.8972,1.836,1.8393,21105,1.1414,74649,52767,259872,200904
2009-02-17,1.9879,2.0033,1.8694,1.8808,22709,1.1829,89045,51901,258898,200904
2009-02-13,2.0299,2.0299,1.9845,1.9959,18465,1.298,80398,48903,253048,200904
2009-02-12,2.0199,2.0379,1.9975,2.0177,33333,1.3218,93551,38065,249949,200903
2009-02-11,2.0084,2.0362,1.9935,2.0123,34365,1.3164,98239,43588,250555,200903
2009-02-10,2.0519,2.1043,1.9926,1.9973,37945,1.3014,92526,48393,253485,200903
2009-02-09,2.0495,2.1191,2.0332,2.0482,36271,1.3523,75944,53462,249487,200903
2009-02-06,2.0584,2.0839,1.9939,2.0557,35259,1.3598,72274,56845,248202,200903
2009-02-05,2.0171,2.0735,2.0165,2.0631,28296,1.3672,56955,59089,242815,200903
2009-02-04,2.0161,2.0552,2.0074,2.0229,26158,1.327,55936,61105,243182,200903
2009-02-03,2.0094,2.0559,2.0094,2.0213,32186,1.3254,62007,62305,244995,200903
2009-02-02,2.1299,2.1359,2.0371,2.0383,33131,1.3424,64369,63120,244922,200903
2009-01-30,2.1144,2.1707,2.1072,2.1299,36088,1.434,81300,62617,242687,200903
2009-01-29,2.1075,2.1436,2.0756,2.1137,35998,1.4178,90127,61456,242429,200903
2009-01-28,2.0737,2.1454,2.0646,2.1075,36261,1.4116,86718,60462,245745,200903
2009-01-27,2.1118,2.1609,2.0561,2.061,32671,1.3651,83342,59929,248190,200903
2009-01-26,2.1359,2.1772,2.0982,2.1184,34404,1.4225,77944,58256,249626,200903
2009-01-23,2.0473,2.1489,2.0118,2.1408,37955,1.4449,86068,58941,250997,200903
2009-01-22,2.0798,2.1015,1.9998,2.0415,39373,1.3456,94375,60215,252441,200903
2009-01-21,2.071,2.0844,2.0385,2.0761,29466,1.3802,78454,56171,250225,200903
2009-01-20,2.1579,2.1652,2.0609,2.0661,35739,1.3702,110507,53370,249159,200903
2009-01-16,2.1779,2.2162,2.1385,2.1602,27444,1.4643,79682,50967,243349,200903
2009-01-15,2.1614,2.2092,2.1159,2.1769,27152,1.481,103141,48750,240145,200903
2009-01-14,2.2167,2.2316,2.1207,2.1579,34462,1.462,124191,45705,233502,200903
2009-01-13,2.1748,2.2468,2.1482,2.2089,38750,1.5141,97516,34778,229106,200902
2009-01-12,2.1828,2.2018,2.135,2.1672,36563,1.4724,79766,39524,229330,200902
2009-01-09,2.232,2.2415,2.1336,2.1825,39100,1.4877,92411,43132,228789,200902
2009-01-08,2.2448,2.2973,2.1931,2.2144,43740,1.5196,110457,46197,225474,200902
2009-01-07,2.3426,2.3426,2.2306,2.2379,43561,1.5431,108281,49146,226546,200902
2009-01-06,2.2648,2.3636,2.2571,2.3211,42707,1.6263,88553,51715,225181,200902
2009-01-05,2.1788,2.2798,2.1687,2.2711,37971,1.5763,72037,52429,224476,200902
2009-01-02,2.1208,2.1922,2.0554,2.1751,27397,1.4803,43994,53491,221739,200902
2008-12-31,2.0011,2.1508,1.9732,2.1369,28074,1.4421,56820,56094,225317,200902
2008-12-30,2.0016,2.0153,1.9733,2.0009,24434,1.3061,67013,56164,226522,200902
2008-12-29,1.9724,2.0957,1.9618,2.0036,22565,1.3088,54190,54320,228161,200902
2008-12-26,1.9398,1.9723,1.9193,1.9628,9912,1.268,21523,51004,227545,200902
2008-12-24,2.0452,2.0571,1.9084,1.9159,17954,1.2211,55400,51711,230600,200902
2008-12-23,2.0563,2.0738,2.0113,2.04,24338,1.3452,70450,51416,232236,200902
2008-12-22,2.1223,2.1422,2.0533,2.0567,21837,1.3619,63135,48830,228371,200902
2008-12-19,2.1148,2.1438,2.0898,2.1112,25139,1.4164,75558,48827,229559,200902
2008-12-18,2.1628,2.2023,2.0843,2.0903,29025,1.3955,102116,44769,224580,200902
2008-12-17,2.1963,2.2468,2.1576,2.1598,22408,1.465,91942,43111,224654,200902
2008-12-16,2.1942,2.2556,2.1641,2.1781,16363,1.4833,74132,44035,223673,200902
2008-12-15,2.2348,2.3246,2.1789,2.1819,17858,1.4871,72563,44276,224134,200902
2008-12-12,2.2148,2.2461,2.1413,2.2142,18298,1.5194,88485,42828,223596,200902
2008-12-11,2.1411,2.2716,2.106,2.2274,40018,1.5066,93905,34983,224260,200901
2008-12-10,2.1642,2.2161,2.1053,2.1235,52028,1.4027,115871,38272,221294,200901
2008-12-09,2.2113,2.2293,2.1536,2.1577,38584,1.4369,80263,44358,221042,200901
2008-12-08,2.1708,2.2329,2.1658,2.2112,34030,1.4904,71037,51035,221805,200901
2008-12-05,2.2259,2.2568,2.1393,2.1473,40432,1.4265,86711,55465,219900,200901
2008-12-04,2.3063,2.3204,2.2243,2.2299,36983,1.5091,71717,62204,221878,200901
2008-12-03,2.3159,2.3358,2.2863,2.3048,34100,1.584,78752,65799,222718,200901
2008-12-02,2.343,2.3729,2.2986,2.304,35920,1.5832,72599,66349,218117,200901
2008-12-01,2.4479,2.4479,2.3286,2.3359,35390,1.6151,65914,66914,216864,200901
2008-11-28,2.4768,2.4876,2.3923,2.4479,20765,1.7271,42348,68334,219043,200901
2008-11-26,2.4503,2.506,2.4135,2.4824,39142,1.7616,88285,69664,221559,200901
2008-11-25,2.5176,2.5208,2.4233,2.4277,32108,1.7069,73964,66944,223959,200901
2008-11-24,2.4389,2.5588,2.3868,2.5169,32958,1.7961,77205,65043,227058,200901
2008-11-21,2.3987,2.4558,2.3722,2.4294,26794,1.7086,71884,62012,226593,200901
2008-11-20,2.4929,2.4942,2.3942,2.4073,28677,1.6865,74339,59647,226889,200901
2008-11-19,2.5049,2.5343,2.4793,2.4945,24205,1.7737,71834,59278,229607,200901
2008-11-18,2.5348,2.5451,2.4913,2.4957,16690,1.7749,66403,58138,230248,200901
2008-11-17,2.5484,2.6325,2.526,2.5298,15223,1.809,57897,56557,230728,200901
2008-11-14,2.663,2.663,2.5573,2.5798,13516,1.859,64989,55225,232008,200901
2008-11-13,2.5658,2.6606,2.5418,2.6193,18608,1.8985,80386,54914,231011,200901
2008-11-12,2.6661,2.6788,2.5604,2.5797,36209,1.8354,85165,39826,226307,200812
2008-11-11,2.7362,2.7362,2.6536,2.6733,32999,1.929,64369,40782,220143,200812
2008-11-10,2.7254,2.8383,2.6893,2.7499,40502,2.0056,73578,43763,220038,200812
2008-11-07,2.6933,2.7484,2.681,2.7227,33890,1.9784,71042,49448,222936,200812
2008-11-06,2.7993,2.8037,2.6798,2.6867,36093,1.9424,64528,50798,218879,200812
2008-11-05,2.8891,2.8943,2.7709,2.799,30060,2.0547,48491,51859,219224,200812
2008-11-04,2.7288,2.9556,2.6873,2.9059,39584,2.1616,70602,52540,218817,200812
2008-11-03,2.8285,2.8502,2.7215,2.7271,27120,1.9828,49491,56106,221381,200812
2008-10-31,2.7386,2.8517,2.6839,2.8285,39913,2.0842,75433,57235,220465,200812
2008-10-30,2.7845,2.8246,2.6929,2.7439,40025,1.9996,95577,59205,222307,200812
2008-10-29,2.7195,2.8174,2.6998,2.7694,38290,2.0251,86737,58178,221612,200812
2008-10-28,2.6647,2.7408,2.6532,2.6778,32494,1.9335,68267,57065,218603,200812
2008-10-27,2.7223,2.7582,2.6571,2.6826,27819,1.9383,57165,56253,218544,200812
2008-10-24,2.8408,2.8408,2.6784,2.7144,28695,1.9701,67821,55483,217610,200812
2008-10-23,2.7943,2.8543,2.7863,2.8,28910,2.0557,70714,54641,216778,200812
2008-10-22,2.9343,2.9343,2.791,2.8005,31581,2.0562,80208,53974,215495,200812
2008-10-21,3.0063,3.0193,2.8913,2.9418,20986,2.1975,56212,53529,214867,200812
2008-10-20,2.9135,3.0348,2.9093,2.9742,17789,2.2299,66376,51476,214638,200812
2008-10-17,2.93,2.9593,2.8538,2.9012,13859,2.1569,54827,51146,215072,200812
2008-10-16,2.9453,2.9574,2.8191,2.8551,17607,2.1108,73495,49439,213615,200812
2008-10-15,3.0578,3.062,2.9428,2.9613,13344,2.217,56960,47859,211795,200812
2008-10-14,3.1238,3.1913,3.0277,3.0325,15225,2.2882,59930,46618,212748,200812
2008-10-13,3.0297,3.1352,3.0228,3.1138,27867,2.341,67338,30941,212512,200811
2008-10-10,3.1623,3.1623,2.9572,2.9828,37746,2.21,93102,35578,212422,200811
2008-10-09,3.2668,3.269,3.1326,3.1914,33834,2.4186,77302,39366,207603,200811
2008-10-08,3.2694,3.2878,3.1699,3.2673,34665,2.4945,82327,44978,207696,200811
2008-10-07,3.2642,3.3376,3.2394,3.2785,35054,2.5057,83444,51055,208439,200811
2008-10-06,3.4317,3.4317,3.2408,3.2468,33597,2.474,80653,53670,207757,200811
2008-10-03,3.4918,3.5048,3.3968,3.4348,36137,2.662,72250,55696,206253,200811
2008-10-02,3.6303,3.6578,3.4735,3.4823,31532,2.7095,61258,55872,202600,200811
2008-10-01,3.6978,3.7228,3.5649,3.6197,31405,2.8469,59052,54880,200855,200811
2008-09-30,3.5428,3.7088,3.5023,3.6675,30311,2.8947,58402,56687,203017,200811
2008-09-29,3.7888,3.7912,3.5307,3.5613,33326,2.7885,85712,55558,205387,200811
2008-09-26,3.8217,3.8243,3.731,3.7902,27516,3.0174,66744,54414,207622,200811
2008-09-25,3.7928,3.8552,3.7404,3.8211,34081,3.0483,86274,53977,211942,200811
2008-09-24,3.805,3.8836,3.7648,3.7998,28921,3.027,68558,51934,212439,200811
2008-09-23,3.8254,3.8479,3.7308,3.786,33949,3.0132,87650,51300,213925,200811
2008-09-22,3.7028,3.8645,3.6628,3.8362,30757,3.0634,74218,49181,212129,200811
2008-09-19,3.6028,3.6967,3.5712,3.6901,16048,2.9173,58872,48091,213470,200811
2008-09-18,3.6108,3.7098,3.5383,3.5752,20783,2.8024,84167,47576,215920,200811
2008-09-17,3.5385,3.6219,3.4644,3.611,21101,2.8382,84354,46885,216318,200811
2008-09-16,3.5448,3.5565,3.4611,3.507,18153,2.7342,76922,45781,217338,200811
2008-09-15,3.7073,3.7073,3.5092,3.5785,39254,2.7912,82003,36456,218298,200810
2008-09-12,3.7211,3.7647,3.7027,3.7264,30916,2.9391,76894,38440,215495,200810
2008-09-11,3.7048,3.7715,3.6647,3.7028,41055,2.9155,85455,42239,214254,200810
2008-09-10,3.6913,3.7612,3.6539,3.6897,38469,2.9024,67059,45412,213394,200810
2008-09-09,3.8207,3.8207,3.6773,3.712,35972,2.9247,71535,45906,212595,200810
2008-09-08,3.7859,3.9473,3.7469,3.8004,39737,3.0131,75175,46992,210769,200810
