Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2015-10-26,237.25,241.25,237,240,181,228.75,285,7632,10600,201512
2015-10-23,237.75,239.5,236.25,239,195,227.75,364,7601,10521,201512
2015-10-22,239.5,240.25,236.25,236.25,177,225,250,7647,10443,201512
2015-10-21,237,241,235.75,239,157,227.75,399,7693,10454,201512
2015-10-20,238.25,239,234.5,236,335,224.75,596,7702,10362,201512
2015-10-19,242,242,234.75,238.25,383,227,578,7722,10231,201512
2015-10-16,246.25,246.5,237.75,242,302,230.75,456,7749,10191,201512
2015-10-15,244.25,246.25,242.5,245.75,305,234.5,702,7766,10194,201512
2015-10-14,242.75,243.25,240.5,243,264,231.75,469,7827,10127,201512
2015-10-13,241,245.25,239.75,243.25,549,232,849,7877,10066,201512
2015-10-12,239.25,241.25,238.5,239.75,195,228.5,224,7788,9798,201512
2015-10-09,231.25,239.25,230.75,238.5,399,227.25,613,7865,9867,201512
2015-10-08,232.25,233.75,229.75,230,114,218.75,159,7857,9840,201512
2015-10-07,230.75,238.25,230.25,230.5,624,219.25,1008,7841,9791,201512
2015-10-06,227.5,232,225.75,230.25,504,219,516,7936,9866,201512
2015-10-05,223.5,227.75,221.25,227.25,1315,216,1380,7835,9762,201512
2015-10-02,231.75,235.25,221.5,223.5,723,212.25,835,6879,8804,201512
2015-10-01,237,238.75,231.25,232.25,541,221,802,6876,8789,201512
2015-09-30,238.25,241.25,236.5,238,223,226.75,229,7023,8895,201512
2015-09-29,240,242,237.5,237.75,196,226.5,283,7046,8919,201512
2015-09-28,243.25,244.25,239.5,240.5,183,229.25,224,7087,8926,201512
2015-09-25,239,242.75,238.75,242.5,223,231.25,279,7119,8963,201512
2015-09-24,241,242,237.25,237.5,429,226.25,546,7098,8937,201512
2015-09-23,238,243.75,237.25,241.25,224,230,340,7130,9004,201512
2015-09-22,243,243.75,237,237.75,181,226.5,202,7124,8995,201512
2015-09-21,241.75,244.5,241.25,243,192,231.75,245,7095,8965,201512
2015-09-18,241.25,245.75,240.75,241.75,233,230.5,250,7105,8970,201512
2015-09-17,244.5,245.5,238.25,243,293,231.75,333,7096,8954,201512
2015-09-16,247,251.25,244,245,660,233.75,687,7055,8908,201512
2015-09-15,243.25,249.25,241.25,247,412,235.75,485,7277,9140,201512
2015-09-14,241.25,244.25,241,244,199,232.75,276,7187,9039,201512
2015-09-11,243,246,231.25,241.25,334,230,407,7185,9012,201512
2015-09-10,245.25,249.25,240.75,243.25,949,232,974,7175,8980,201512
2015-09-09,238.5,248.25,238.5,244.5,915,233.25,1275,7191,8994,201512
2015-09-08,234.25,240,233,238.75,412,227.5,494,7353,8883,201512
2015-09-04,234,236.25,233,234.5,339,223.25,396,7384,8877,201512
2015-09-03,236.25,238,231.75,234,311,222.75,443,7213,8664,201512
2015-09-02,235.25,238.5,233.75,235.75,754,224.5,851,7130,8465,201512
2015-09-01,241.25,242.25,233.25,235.25,282,224,395,7135,8454,201512
2015-08-31,239,244.25,236.5,241.5,688,230.25,750,7060,8335,201512
2015-08-28,234,241.25,232.5,239.75,746,228.5,1091,6957,8222,201512
2015-08-27,226.75,235.75,226.25,233.25,430,222,653,6859,8072,201512
2015-08-26,231.25,233.75,226.5,227,524,215.75,788,6872,8035,201512
2015-08-25,232.25,236,228.75,230.5,393,219.25,547,6809,7940,201512
2015-08-24,236.25,238.5,227.25,232,725,220.75,1048,6906,8526,201512
2015-08-21,244,246,232.25,236.75,818,225.5,1114,6957,8687,201512
2015-08-20,244.75,247.25,243.75,244.25,211,233,250,6929,8819,201512
2015-08-19,249,250.25,244.75,245.25,382,234,578,6890,8770,201512
2015-08-18,245.75,249.5,245.25,248.75,172,237.5,237,6873,8808,201512
2015-08-17,249.5,252.25,242.25,247.25,390,236,522,6893,8831,201512
2015-08-14,253,253,249.25,250.75,125,239.5,169,6839,8764,201512
2015-08-13,250.75,253.25,245.25,250.75,517,239.5,775,6822,8780,201512
2015-08-12,251,255.25,246.25,251,484,239.75,726,6722,8704,201512
2015-08-11,259,259,250.75,251.25,927,240,1361,6686,8618,201512
2015-08-10,255,262.75,254.75,259,776,247.75,1243,6281,8199,201512
2015-08-07,255.25,256.25,253.25,255.5,186,244.25,327,6244,8142,201512
2015-08-06,255.25,257.25,254.75,256.25,135,245,170,6243,8106,201512
2015-08-05,257.5,257.5,253.75,255.5,202,244.25,307,6211,8078,201512
2015-08-04,257.25,260,256,257.5,205,246.25,322,6173,8028,201512
2015-08-03,263.25,263.25,252.25,256.5,592,245.25,975,6226,8106,201512
2015-07-31,256.25,264.25,256.25,263.25,655,252,1239,6072,8114,201512
2015-07-30,251.5,258.5,251.5,257.75,591,246.5,981,5990,8202,201512
2015-07-29,253.75,253.75,249.25,251.25,179,240,315,6000,8471,201512
2015-07-28,250,256.25,249.75,253.5,201,242.25,264,6010,8503,201512
2015-07-27,253,253,244.75,250,348,238.75,535,5991,8498,201512
2015-07-24,260.25,260.25,252,253.75,1127,242.5,1279,6005,8571,201512
2015-07-23,261,262.25,258.25,260.25,179,249,201,5724,8261,201512
2015-07-22,264.25,265.25,256.75,260.25,261,249,386,5713,8248,201512
2015-07-21,264.75,265.25,260.25,264.5,403,253.25,520,5660,8240,201512
2015-07-20,271.75,273.25,262.5,264.75,346,253.5,480,5541,8089,201512
2015-07-17,279,280.25,271.75,273.75,359,262.5,479,5430,7977,201512
2015-07-16,279.25,282,279.25,279.75,243,268.5,329,5329,7893,201512
2015-07-15,279.25,281,277.75,278.5,131,267.25,233,5285,7817,201512
2015-07-14,281,281.25,277.75,279.75,268,268.5,347,5255,7745,201512
2015-07-13,281,283.25,277.75,279.25,123,268,165,5214,7685,201512
2015-07-10,278.5,281.25,275.25,280.75,241,269.5,384,5192,7663,201512
2015-07-09,279.25,282.75,275,279,353,267.75,533,5156,7592,201512
2015-07-08,283.25,283.75,278,278.25,255,267,384,5008,7416,201512
2015-07-07,283.5,288.75,280.25,283,201,271.75,308,5016,7443,201512
2015-07-06,283.25,285.75,279.5,285.5,212,274.25,319,4973,7402,201512
2015-07-02,282.25,288.25,277.75,285.75,550,274.5,642,4855,7268,201512
2015-07-01,287.25,292.5,280.5,282.75,563,271.5,1076,4734,7272,201512
2015-06-30,279,294.75,276.25,289,815,277.75,1178,4706,7213,201512
2015-06-29,284.75,287.25,273.5,278.25,505,267,1262,4731,7324,201512
2015-06-26,283,288.25,282,284.75,829,273.5,1363,4568,7544,201512
2015-06-25,279.75,286.25,279.5,282,809,270.75,1369,4607,7704,201512
2015-06-24,277.75,282,277.5,280.25,228,269,532,4596,8623,201512
2015-06-23,275.75,280.25,270,278.75,423,267.5,987,4561,8654,201512
2015-06-22,267.75,275,267.75,274.75,201,263.5,546,4554,8807,201512
2015-06-19,276.25,276.25,267.5,269.5,318,258.25,778,4460,8764,201512
2015-06-18,279.75,280.5,270.25,276.25,238,265,747,4335,8851,201512
2015-06-17,277,283.5,276.75,279,356,267.75,1005,4206,8753,201512
2015-06-16,276.75,279.75,276.25,276.75,172,265.5,479,4106,8743,201512
2015-06-15,279.25,280.25,277.25,277.75,449,266.5,964,4016,8684,201512
2015-06-12,280.75,284.75,276.75,278.5,482,267.25,1142,3891,8718,201512
2015-06-11,278.75,282.5,278.75,281.75,192,270.5,642,3871,9007,201512
2015-06-10,279.25,283,275.5,278.75,482,267.5,1209,3794,8935,201512
2015-06-09,289,292,278.75,280,685,257,1299,3240,8847,201507
2015-06-08,282.75,292.75,282.5,287.75,943,264.75,2012,3398,8902,201507
2015-06-05,276.5,283,274.5,281.75,314,258.75,563,3554,8734,201507
2015-06-04,274.75,278,273.5,277,265,254,485,3784,8966,201507
2015-06-03,277,278.25,273.75,274.75,404,251.75,637,3701,8870,201507
2015-06-02,266.5,278.5,265.25,275.75,778,252.75,1036,3616,8771,201507
2015-06-01,258,272.75,257,267.5,882,244.5,1499,4004,9133,201507
2015-05-29,263,266.25,256.5,257,1059,234,1977,4180,8996,201507
2015-05-28,260.5,265,258.25,263,535,240,1019,4547,9119,201507
2015-05-27,262.75,264,257.5,259.5,253,236.5,367,4617,8948,201507
2015-05-26,268.5,271,261,261.5,343,238.5,536,4606,8894,201507
2015-05-22,268,271.5,265.25,265.5,455,242.5,663,4793,9077,201507
2015-05-21,264.25,267.75,263.25,267.25,251,244.25,362,4817,8943,201507
2015-05-20,269.75,269.75,258.75,264,532,241,970,4752,8858,201507
2015-05-19,278,279,268.75,271,344,248,497,4793,8625,201507
2015-05-18,272,279,271.5,276.5,221,253.5,354,4836,8606,201507
2015-05-15,270.5,276.25,269.75,271.5,480,248.5,611,4834,8557,201507
2015-05-14,261,271.75,258.25,270.5,1075,247.5,1294,4957,8612,201507
2015-05-13,268.25,269,257.5,258.75,588,235.75,844,4479,8098,201507
2015-05-12,258.25,268,258.25,265.75,460,242.75,781,4404,7893,201507
2015-05-11,262.75,265.25,257.25,258.5,216,235.5,417,4415,7796,201507
2015-05-08,255.75,266,254.5,262.5,300,239.5,458,4461,7749,201507
2015-05-07,264,270,252.25,255.5,482,232.5,672,4556,7847,201507
2015-05-06,253.75,270.5,252,264.25,566,241.25,667,4566,7780,201507
2015-05-05,253.25,253.75,247.75,253,1153,230,1510,4633,7842,201507
2015-05-04,259,260.25,251.5,255,282,232,363,4484,7630,201507
2015-05-01,267,268,256.5,259,444,236,790,4522,7630,201507
2015-04-30,263.5,268,260,267.25,496,244.25,801,4552,7515,201507
2015-04-29,264.75,265,259,263.75,699,240.75,1244,4504,7439,201507
2015-04-28,264.75,265.5,261.5,263.75,506,240.75,853,4346,7434,201507
2015-04-27,268,268.5,246,264.25,1189,241.25,2293,4329,7572,201507
2015-04-24,278,278,266.25,268.5,913,245.5,1650,4371,8350,201507
2015-04-23,287,290,277.25,278.5,652,255.5,1400,4384,9166,201507
2015-04-22,286.25,286.75,284.25,285.25,213,262.25,450,4234,9111,201507
2015-04-21,290,291.5,284.5,286.5,440,263.5,896,4205,9092,201507
2015-04-20,294.75,294.75,288,289.75,271,266.75,593,3976,8832,201507
2015-04-17,286.5,292.5,286.25,292,579,269,1241,3922,8987,201507
2015-04-16,289,291.5,286.25,287.5,570,258,1059,3113,9010,201505
2015-04-15,293,299,287.5,290.75,633,261.25,1409,3258,8928,201505
2015-04-14,294,296.25,291.5,293.25,960,263.75,1998,3392,8859,201505
2015-04-13,296,298,291.5,293.5,437,264,843,3871,9181,201505
2015-04-10,297.25,298.25,291.5,296,438,266.5,757,3960,9057,201505
2015-04-09,300.5,301.25,297.5,298.5,915,269,1709,3980,8917,201505
2015-04-08,302.75,304.25,298.5,299.5,468,270,870,4253,8915,201505
2015-04-07,298.5,304.5,298.5,302.5,1100,273,1471,4380,8908,201505
2015-04-06,299.25,301.5,295.75,298.5,761,269,1015,4514,9091,201505
2015-04-02,291.5,301.25,291.5,298.5,534,269,735,4736,9383,201505
2015-04-01,294.25,295,283.75,291.5,1166,262,1956,4962,9556,201505
2015-03-31,300.25,302.25,292,294.25,946,264.75,1712,5142,9466,201505
2015-03-30,301.5,305.5,297.5,299.25,489,269.75,856,5248,9112,201505
2015-03-27,306.5,307.5,301.5,301.75,321,272.25,439,5199,8807,201505
2015-03-26,312.5,313,303,307.25,375,277.75,489,5225,8849,201505
2015-03-25,312,313.25,310.5,311.75,915,282.25,1186,5071,8663,201505
2015-03-24,311,314.75,309,311.5,282,282,576,5782,9251,201505
2015-03-23,309,315.25,307.5,311,368,281.5,541,5711,9107,201505
2015-03-20,303.75,310.25,300.75,308.5,306,279,570,5777,9168,201505
2015-03-19,304.25,307.5,301,302.5,443,273,519,5758,9105,201505
2015-03-18,299.5,303.75,299.5,302.75,247,273.25,399,5800,9132,201505
2015-03-17,306.5,307.5,300.25,300.5,177,271,263,5837,9106,201505
2015-03-16,306,307.5,303.25,307.5,127,278,217,5812,9059,201505
2015-03-13,311,311,305,307.25,195,277.75,263,5798,9006,201505
2015-03-12,311.75,313,309.5,310.75,142,281.25,249,5835,9056,201505
2015-03-11,312.75,316,310.75,311.5,209,282,285,5844,8990,201505
2015-03-10,316,318.25,309.25,312,230,282.5,361,5801,8938,201505
2015-03-09,310.75,317.25,307,315.75,324,286.25,423,5818,8887,201505
2015-03-06,316,316.5,310.75,312.5,324,283,467,5779,8842,201505
2015-03-05,314.25,316.5,311.25,316,351,286.5,587,5693,8783,201505
2015-03-04,313.5,314.5,309.75,314.25,387,284.75,704,5649,8649,201505
2015-03-03,308.75,314.5,306.75,313.25,571,283.75,905,5529,8529,201505
2015-03-02,307.5,310.5,306.25,307.5,351,278,450,5643,8717,201505
2015-02-27,302.75,308.25,300,307.75,538,278.25,885,5581,8677,201505
2015-02-26,296.75,304.5,295,304,549,274.5,1097,5324,8624,201505
2015-02-25,302,303.25,295,296.75,358,267.25,735,5244,8718,201505
2015-02-24,301.75,304,300.5,302.25,259,272.75,529,5210,9362,201505
2015-02-23,303.5,303.75,300.5,301.5,384,272,1614,5153,9591,201505
2015-02-20,303.5,306.5,302,303,432,273.5,1164,4930,9223,201505
2015-02-19,300.75,304.5,297.75,303.5,356,274,992,4784,9736,201505
2015-02-18,305.75,306.5,300,301,294,271.5,516,4677,9412,201505
2015-02-17,306.5,308.5,304.5,305.75,326,276.25,701,4596,9448,201505
2015-02-13,302.75,308.5,302.75,307.5,573,278,1996,4465,9393,201505
2015-02-12,303.25,305.25,299.5,302.75,355,273.25,826,4152,8730,201505
2015-02-11,307.5,312,303.5,305.25,524,275.75,1107,3929,8568,201505
2015-02-10,311,311.25,303.75,306.75,562,275,1177,3011,8367,201503
2015-02-09,314.75,316.25,309.25,311.25,466,279.5,956,3228,8298,201503
2015-02-06,319.5,322.75,312.5,315.25,466,283.5,951,3402,8298,201503
2015-02-05,313.5,320.75,312.75,319.5,500,287.75,887,3468,8219,201503
2015-02-04,311.75,321.5,309.75,312.75,473,281,1263,3650,8173,201503
2015-02-03,301.75,312.75,298,311.75,517,280,938,3815,8231,201503
2015-02-02,307.25,307.25,293.75,301,712,269.25,1589,3834,8012,201503
2015-01-30,313.5,315.75,298.25,307.25,1288,275.5,2616,3855,7871,201503
2015-01-29,319.75,320.75,311.25,314.25,616,282.5,1222,4192,7543,201503
2015-01-28,321.75,323.75,318.75,319.25,295,287.5,584,4393,7294,201503
2015-01-27,322,324.25,320.5,321,176,289.25,254,4784,7551,201503
2015-01-26,322.5,324,318.25,322.5,334,290.75,563,4858,7626,201503
2015-01-23,322.75,324.5,321.75,322.25,274,290.5,363,4959,7644,201503
2015-01-22,323.5,327.75,321.75,322.75,605,291,806,5112,7787,201503
2015-01-21,323,323.25,321,322.5,266,290.75,499,5160,7765,201503
2015-01-20,322.25,323.5,317.75,322,249,290.25,349,5198,7757,201503
2015-01-16,313.75,321.5,313.75,320.5,326,288.75,439,5164,7696,201503
2015-01-15,316.5,317.75,311.75,313.5,404,281.75,572,5269,7744,201503
2015-01-14,325,325.25,310.25,314.5,1120,282.75,1746,5338,7721,201503
2015-01-13,331.5,331.75,324.25,325,629,293.25,860,5464,7646,201503
2015-01-12,335.5,336.25,323.25,330,783,298.25,1136,5380,7495,201503
2015-01-09,333.5,337.75,332.75,335,235,303.25,327,5510,7469,201503
2015-01-08,334,334.25,332.75,334,215,302.25,392,5636,7584,201503
2015-01-07,335.75,336,332.5,333.5,546,301.75,589,5723,7579,201503
2015-01-06,337,338.25,334,336.25,744,304.5,772,5892,7731,201503
2015-01-05,334.75,338.5,333.75,337.75,244,306,295,6244,8067,201503
2015-01-02,335.75,339,333.75,334,220,302.25,234,6305,8113,201503
2014-12-31,338.25,340.5,334.25,335.5,536,303.75,670,6367,8169,201503
2014-12-30,334,340.25,334,336.75,268,305,363,6357,8165,201503
2014-12-29,336.75,340.5,334,335,207,303.25,237,6360,8174,201503
2014-12-26,339.5,341.25,336.75,337.75,130,306,157,6406,8211,201503
2014-12-24,341.5,341.5,337.75,339.5,124,307.75,134,6432,8236,201503
2014-12-23,340.75,346.75,340.5,340.75,174,309,256,6448,8251,201503
2014-12-22,338.5,343.5,338.5,341.5,116,309.75,155,6473,8245,201503
2014-12-19,347.75,348.75,336,342.25,301,310.5,361,6448,8190,201503
2014-12-18,348.25,349.75,346,348,465,316.25,545,6584,8304,201503
2014-12-17,346.75,348.75,343,346.75,158,315,219,6464,8137,201503
2014-12-16,345.5,347.25,344.25,345.75,171,314,251,6478,8108,201503
2014-12-15,344.25,345.5,341.75,345.5,241,313.75,306,6512,8104,201503
2014-12-12,344.25,348.75,340.75,344.25,266,312.5,326,6546,8107,201503
2014-12-11,340.75,344.75,340.75,343.25,293,311.5,359,6628,8150,201503
2014-12-10,346.5,348.5,339.75,342,243,310.25,343,6628,8105,201503
2014-12-09,347,351.75,344.75,345.25,270,313.5,357,6627,8081,201503
2014-12-08,343.25,349,343,346.25,133,314.5,177,6668,8073,201503
2014-12-05,343.75,345.5,340,344.5,137,312.75,161,6684,8075,201503
2014-12-04,340,344.75,336.75,343.75,351,312,497,6663,8046,201503
2014-12-03,341,346.5,337,339.5,287,307.75,386,6752,8156,201503
2014-12-02,339,341.75,335.5,340.25,333,308.5,491,6771,8116,201503
2014-12-01,338,339.75,332.25,338,652,306.25,731,6754,8054,201503
2014-11-28,341.25,341.25,333,338.25,345,306.5,503,6969,8232,201503
2014-11-26,341.75,343,338.25,340.25,631,308.5,1173,6910,8118,201503
2014-11-25,343.75,344.75,330,340.75,1421,309,2828,6807,8378,201503
2014-11-24,356.75,356.75,340,343.75,1206,312,2473,7186,9674,201503
2014-11-21,359.75,361.5,356.75,357.75,393,326,729,6770,10419,201503
2014-11-20,361,364.5,356.75,360,324,328.25,622,6608,10147,201503
2014-11-19,364.5,366.5,358,362,502,330.25,1293,6473,10144,201503
2014-11-18,371,371.25,364,364.75,440,333,1149,6222,10094,201503
2014-11-17,373.75,376.5,369,370.75,215,339,437,6013,10130,201503
2014-11-14,374.75,376.5,372.75,373.25,203,341.5,400,5949,10142,201503
2014-11-13,370.25,375.75,370.25,373.75,598,342,1373,5859,10145,201503
2014-11-12,368.25,370.5,368.25,370,366,338.25,830,5591,10042,201503
2014-11-11,362.25,368.75,362,367.5,478,335.75,966,5406,9981,201503
2014-11-10,371.5,371.5,366.75,367.5,712,336,1419,3871,9973,201412
2014-11-07,367.75,371.25,366.5,370.25,779,338.75,1296,4420,9949,201412
2014-11-06,372.5,374,364,367.25,821,335.75,1420,4924,10223,201412
2014-11-05,373.5,378.25,370.75,372,440,340.5,916,5331,10250,201412
2014-11-04,376.75,380,373.75,374,270,342.5,425,5490,10208,201412
2014-11-03,366.75,379.25,366.25,378.75,1047,347.25,1651,5528,10193,201412
2014-10-31,370.5,370.5,367,367.75,952,336.25,1491,5747,10024,201412
2014-10-30,382,384.5,369.5,370,1196,338.5,2009,6154,10132,201412
2014-10-29,386.5,390.75,380.75,382,596,350.5,901,6862,10314,201412
2014-10-28,390,400.25,384,387.5,534,356,879,7056,10397,201412
2014-10-27,385.5,392.5,384.5,392,254,360.5,396,6951,10286,201412
2014-10-24,392,404,382.5,383.25,688,351.75,1127,7004,10282,201412
2014-10-23,385.25,397.25,385.25,392,851,360.5,1349,7100,10281,201412
2014-10-22,382.75,387.5,381,385.5,340,354,582,6851,9861,201412
2014-10-21,379.5,386.5,373.75,382.5,491,351,613,6857,9746,201412
2014-10-20,377.25,382.5,373,382,150,350.5,288,6893,9724,201412
2014-10-17,378,382,376.25,379.25,270,347.75,333,6926,9678,201412
2014-10-16,375,379.5,373.5,378.5,171,347,250,6887,9648,201412
2014-10-15,376.5,379.5,372.75,375,318,343.5,514,6916,9679,201412
2014-10-14,376,378.25,374.75,376.75,195,345.25,339,6954,9665,201412
2014-10-13,374.75,377.25,370.25,376.25,327,344.75,420,6981,9645,201412
2014-10-10,374.25,380,374,374.25,163,342.75,224,7057,9691,201412
2014-10-09,375.5,377.5,374.25,375.25,204,343.75,311,7034,9638,201412
2014-10-08,381.5,384,374.25,374.75,440,343.25,664,7062,9607,201412
2014-10-07,379.75,387.5,379.75,382.75,372,351.25,497,7014,9433,201412
2014-10-06,375.5,383.5,373.25,382,340,350.5,511,6977,9362,201412
2014-10-03,376,378.25,371.75,373.75,329,342.25,420,6923,9310,201412
2014-10-02,372,378.25,366.5,376,1067,344.5,1316,6903,9282,201412
2014-10-01,365.5,378.75,362.5,370.25,1147,338.75,1320,6914,9276,201412
2014-09-30,365,371.25,360.5,367,552,335.5,803,6758,9154,201412
2014-09-29,357.5,367.75,357.5,365.5,405,334,546,6830,9241,201412
2014-09-26,364,366,359.5,360.25,500,328.75,648,6893,9302,201412
2014-09-25,371.5,371.5,361.75,362.75,591,331.25,753,6990,9365,201412
2014-09-24,363.75,374,362.25,372,437,340.5,530,6827,9172,201412
2014-09-23,368,368,362.75,364.25,385,332.75,598,7018,9361,201412
2014-09-22,368.75,369.25,367.75,368,533,336.5,649,7106,9398,201412
2014-09-19,372.25,374.5,367.75,368.75,626,337.25,998,7061,9337,201412
2014-09-18,378.5,378.5,372.25,373.75,340,342.25,466,6976,9188,201412
2014-09-17,380.75,382.75,377.5,378,165,346.5,220,6858,9011,201412
2014-09-16,386.75,388,379,382.25,302,350.75,441,6801,8938,201412
2014-09-15,379.25,387,378,386,338,354.5,393,6741,8784,201412
2014-09-12,386,386.5,378,379.75,449,348.25,569,6617,8638,201412
2014-09-11,386.5,388.75,377.75,385.25,261,353.75,368,6559,8512,201412
2014-09-10,379,389.25,379,388.25,359,356.75,572,6569,8494,201412
2014-09-09,377.25,382.25,375.5,380.5,406,349,679,6500,8421,201412
2014-09-08,377.5,380.75,374.5,378.5,364,347,430,6550,8625,201412
2014-09-05,376,379.25,374,376.5,208,345,260,6661,8700,201412
2014-09-04,371.5,373.25,368.75,372.5,319,341,444,6735,8780,201412
2014-09-03,378.5,381.25,370.75,370.75,471,339.25,608,6839,8890,201412
2014-09-02,374.5,383.25,374.5,378.25,244,346.75,325,7075,9238,201412
2014-08-29,371,377,370.75,373.75,856,342.25,1028,7004,9143,201412
2014-08-28,372.5,373,369.5,372.5,827,341,1040,7134,9181,201412
2014-08-27,376.5,382,368.25,372.5,464,341,692,7142,9263,201412
2014-08-26,382.75,384.5,373.5,376.25,777,344.75,990,7096,9162,201412
2014-08-25,384.25,392.25,382,383,510,351.5,720,7027,9178,201412
2014-08-22,379.75,391.5,378.75,386.75,552,355.25,778,6855,9043,201412
2014-08-21,370.25,380.5,370.25,379.75,306,348.25,485,6608,8854,201412
2014-08-20,370.75,373.75,370.25,371,405,339.5,610,6575,8798,201412
2014-08-19,370.75,373.5,368.5,371.25,275,339.75,348,6438,8692,201412
2014-08-18,365.75,371,364,370.5,321,339,422,6275,8482,201412
2014-08-15,365.5,366.5,364.5,365.5,157,334,356,6182,8365,201412
2014-08-14,363.25,366.5,362.75,364.75,239,333.25,426,6169,8208,201412
2014-08-13,363.5,365.25,361.75,363,297,331.5,581,6158,8170,201412
2014-08-12,361.75,364.5,358.75,364,312,332.5,516,6141,8054,201412
2014-08-11,362.5,366.5,359.5,362.5,277,331,464,6177,8012,201412
2014-08-08,372.5,372.5,362,362.75,364,331.25,528,6166,7953,201412
2014-08-07,372,379.25,367.5,368.25,579,336.75,794,6153,7900,201412
2014-08-06,364,372.5,364,371.75,573,340.25,718,5978,7729,201412
2014-08-05,362.75,364.5,360,364.5,228,333,441,5715,7406,201412
2014-08-04,359.25,363.5,359.25,362,263,330.5,498,5631,7229,201412
2014-08-01,362.5,363.5,361,362.25,593,330.75,1121,5620,7209,201412
