Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2016-02-12,1.4503,1.5293,1.4501,1.5272,49230,1.2679,196394,87711,410968,201604
2016-02-11,1.4284,1.459,1.3973,1.4257,65143,0.9417,211935,69027,416733,201603
2016-02-10,1.3915,1.455,1.3874,1.4265,68897,0.9425,235469,75546,410048,201603
2016-02-09,1.4403,1.4506,1.3815,1.3829,65619,0.8989,231412,81431,408652,201603
2016-02-08,1.4743,1.4858,1.438,1.4401,58161,0.9561,180982,88881,406054,201603
2016-02-05,1.5087,1.5174,1.4709,1.4767,72175,0.9927,219896,96148,403173,201603
2016-02-04,1.51,1.5575,1.501,1.5124,60460,1.0284,175249,104885,396856,201603
2016-02-03,1.4692,1.5187,1.451,1.4977,72964,1.0137,284466,107709,396978,201603
2016-02-02,1.5677,1.5775,1.4636,1.4848,70282,1.0008,253524,113293,398909,201603
2016-02-01,1.608,1.6151,1.5646,1.567,63970,1.083,146357,118091,387067,201603
2016-01-29,1.6035,1.6235,1.5754,1.6163,55882,1.1323,141135,120414,386511,201603
2016-01-28,1.5512,1.639,1.5371,1.5843,75995,1.1003,199882,120117,386586,201603
2016-01-27,1.5288,1.5728,1.4999,1.551,73950,1.067,219670,119403,390853,201603
2016-01-26,1.5298,1.5714,1.506,1.5525,67366,1.0685,188817,118271,391915,201603
2016-01-25,1.5795,1.6058,1.526,1.5365,68615,1.0525,192005,117798,391056,201603
2016-01-22,1.5489,1.6006,1.5435,1.5921,57397,1.1081,154454,116174,392848,201603
2016-01-21,1.5186,1.5664,1.5109,1.5389,74564,1.0549,201190,114104,390065,201603
2016-01-20,1.5461,1.5493,1.5123,1.5267,60184,1.0427,172358,111945,389331,201603
2016-01-19,1.5294,1.5812,1.508,1.5367,59651,1.0527,199274,107953,386002,201603
2016-01-15,1.5875,1.5875,1.5242,1.5298,41888,1.0458,144179,98612,380867,201603
2016-01-14,1.5708,1.5945,1.5645,1.5804,42799,1.0964,157955,92918,378149,201603
2016-01-13,1.5798,1.6179,1.5528,1.5648,69937,1.0528,212503,67585,374585,201602
2016-01-12,1.6222,1.6738,1.577,1.5968,74128,1.0848,225263,75998,372584,201602
2016-01-11,1.6331,1.6544,1.6129,1.625,58669,1.113,153354,83768,373289,201602
2016-01-08,1.664,1.6846,1.6245,1.6397,59255,1.1277,158869,89337,371305,201602
2016-01-07,1.6742,1.6883,1.6255,1.658,58164,1.146,136097,95891,367922,201602
2016-01-06,1.7628,1.7653,1.6655,1.6738,89185,1.1618,234835,101158,369231,201602
2016-01-05,1.8039,1.8161,1.7591,1.7687,59136,1.2567,151934,110028,361434,201602
2016-01-04,1.7871,1.8499,1.7699,1.8027,58151,1.2907,117803,113614,356562,201602
2015-12-31,1.7652,1.8156,1.747,1.783,47541,1.271,91502,113144,355249,201602
2015-12-30,1.7797,1.7853,1.7487,1.7556,41547,1.2436,90701,111983,354042,201602
2015-12-29,1.7523,1.8035,1.7455,1.7973,45400,1.2853,98386,112193,360852,201602
2015-12-28,1.7859,1.7859,1.7431,1.755,37203,1.243,89500,106487,358328,201602
2015-12-24,1.7824,1.8117,1.7648,1.7878,31685,1.2758,68633,104978,362829,201602
2015-12-23,1.7048,1.7842,1.699,1.764,54174,1.252,133012,105760,365106,201602
2015-12-22,1.7234,1.7345,1.6933,1.6979,58220,1.1859,157669,102776,366845,201602
2015-12-21,1.7784,1.7805,1.7182,1.7293,53838,1.2173,150811,98730,367354,201602
2015-12-18,1.777,1.8028,1.7595,1.782,44987,1.27,151530,94226,370969,201602
2015-12-17,1.766,1.7949,1.7487,1.7744,50756,1.2624,167312,92049,372664,201602
2015-12-16,1.766,1.7951,1.7443,1.7544,44961,1.2424,163798,87111,376493,201602
2015-12-15,1.7632,1.7941,1.7432,1.766,56785,1.2444,158950,71867,373538,201601
2015-12-14,1.8019,1.8305,1.7406,1.7774,62427,1.2558,157701,75010,368676,201601
2015-12-11,1.8015,1.8228,1.7805,1.8031,76941,1.2815,219999,82704,371935,201601
2015-12-10,1.7621,1.8175,1.7611,1.8018,76764,1.2802,222504,89887,373149,201601
2015-12-09,1.7225,1.775,1.7218,1.7533,72644,1.2317,192367,98412,370112,201601
2015-12-08,1.7304,1.7536,1.7172,1.7252,67043,1.2036,164826,104010,365916,201601
2015-12-07,1.8011,1.8057,1.7271,1.731,73003,1.2094,181857,110175,360028,201601
2015-12-04,1.8286,1.8338,1.7801,1.7918,64057,1.2702,132720,121087,360221,201601
2015-12-03,1.8226,1.8551,1.799,1.8179,65861,1.2963,152140,124849,359022,201601
2015-12-02,1.8827,1.8827,1.8127,1.8147,84188,1.2931,182762,130879,359600,201601
2015-12-01,1.8374,1.9083,1.8337,1.8846,108616,1.363,236737,138913,362715,201601
2015-11-30,1.8595,1.8772,1.8238,1.8285,66652,1.3069,131553,136943,363973,201601
2015-11-27,1.8752,1.8764,1.8383,1.8583,45838,1.3367,96090,137924,367753,201601
2015-11-25,1.872,1.8854,1.8252,1.8752,88248,1.3536,188483,136882,366291,201601
2015-11-24,1.8188,1.8947,1.8108,1.8778,102780,1.3562,246350,138731,370401,201601
2015-11-23,1.7858,1.8278,1.764,1.808,63852,1.2864,147153,130696,366909,201601
2015-11-20,1.7902,1.8228,1.7746,1.7887,60307,1.2671,143226,129217,369106,201601
2015-11-19,1.7796,1.8027,1.7708,1.7867,63355,1.2651,159257,128438,371386,201601
2015-11-18,1.7596,1.7849,1.7439,1.7724,61431,1.2508,176323,124631,370470,201601
2015-11-17,1.7586,1.7669,1.743,1.748,44467,1.2264,133795,120492,365460,201601
2015-11-16,1.7566,1.769,1.7178,1.7556,48512,1.234,147318,118007,363676,201601
2015-11-13,1.7836,1.7971,1.7465,1.7528,46292,1.2312,140442,113839,361108,201601
2015-11-12,1.8371,1.8462,1.7816,1.7835,59562,1.2619,190222,112075,359323,201601
2015-11-11,1.8591,1.8868,1.8284,1.8353,42928,1.3137,142449,106671,360383,201601
2015-11-10,1.8803,1.8905,1.8561,1.8677,61549,1.3618,149684,79726,357096,201512
2015-11-09,1.8827,1.9107,1.8721,1.8764,60768,1.3705,159033,86017,354580,201512
2015-11-06,1.88,1.8992,1.8662,1.8754,63001,1.3695,150104,92987,356786,201512
2015-11-05,1.917,1.917,1.8643,1.8669,60387,1.361,137262,98406,351352,201512
2015-11-04,1.9527,1.9773,1.892,1.8978,82263,1.3919,208828,100254,349865,201512
2015-11-03,1.8834,1.9666,1.8686,1.9514,77810,1.4455,188726,101784,342437,201512
2015-11-02,1.8752,1.8867,1.8473,1.8812,65128,1.3753,135417,105505,334679,201512
2015-10-30,1.8459,1.894,1.8377,1.8775,59525,1.3716,132641,105739,328104,201512
2015-10-29,1.8443,1.8598,1.8231,1.8453,47114,1.3394,104888,104655,323800,201512
2015-10-28,1.7849,1.858,1.777,1.8443,65758,1.3384,154606,105400,328757,201512
2015-10-27,1.7866,1.7916,1.7686,1.7842,44814,1.2783,108964,106438,336292,201512
2015-10-26,1.8064,1.8157,1.7843,1.7887,39833,1.2828,100485,104593,338376,201512
2015-10-23,1.8192,1.8289,1.7912,1.8023,42907,1.2964,122531,103236,338987,201512
2015-10-22,1.794,1.8265,1.7935,1.8119,56251,1.306,156219,103744,339586,201512
2015-10-21,1.7876,1.8031,1.7679,1.7918,59414,1.2859,152885,102275,340581,201512
2015-10-20,1.7879,1.7989,1.7693,1.7954,45367,1.2895,123809,105191,348105,201512
2015-10-19,1.8413,1.8482,1.7722,1.7744,57782,1.2685,167248,103497,349231,201512
2015-10-16,1.8285,1.8528,1.8187,1.8409,29710,1.335,96906,98504,347971,201512
2015-10-15,1.8328,1.8395,1.7873,1.8187,50686,1.3128,171215,96764,348418,201512
2015-10-14,1.8232,1.8405,1.8103,1.8212,36824,1.3153,126660,94174,352789,201512
2015-10-13,1.8595,1.8614,1.8194,1.8257,54408,1.3198,199085,92159,352867,201512
2015-10-12,1.9317,1.9446,1.8507,1.8528,61542,1.3411,161354,72648,349159,201511
2015-10-09,1.9251,1.9483,1.8999,1.9284,59585,1.4167,150536,81185,350014,201511
2015-10-08,1.9133,1.9347,1.8937,1.9195,54311,1.4078,140777,89927,348236,201511
2015-10-07,1.941,1.9605,1.8997,1.9017,64998,1.39,167250,97640,354142,201511
2015-10-06,1.8976,1.9573,1.8861,1.9479,54985,1.4362,131424,109290,357665,201511
2015-10-05,1.8533,1.9125,1.8477,1.897,52264,1.3853,125423,113368,354550,201511
2015-10-02,1.8817,1.8881,1.82,1.8531,72161,1.3414,181599,118423,362063,201511
2015-10-01,1.8827,1.935,1.8611,1.8785,79931,1.3668,180885,121213,362046,201511
2015-09-30,1.8537,1.8927,1.8449,1.8784,75292,1.3667,171436,126118,367007,201511
2015-09-29,1.8377,1.873,1.8339,1.8612,49772,1.3495,119869,130417,371738,201511
2015-09-28,1.8854,1.8895,1.8391,1.8443,43675,1.3326,101834,131358,374088,201511
2015-09-25,1.8666,1.8955,1.8562,1.891,48020,1.3793,118124,131433,377948,201511
2015-09-24,1.8857,1.8931,1.85,1.863,49536,1.3513,136033,131933,384052,201511
2015-09-23,1.9109,1.9458,1.8739,1.8766,54503,1.3649,144243,129982,389884,201511
2015-09-22,1.8974,1.9167,1.8632,1.9093,47742,1.3976,136297,126564,386762,201511
2015-09-21,1.8507,1.9014,1.8491,1.8955,50093,1.3838,154692,120408,381239,201511
2015-09-18,1.8821,1.9034,1.8397,1.8499,38100,1.3382,113509,116325,379820,201511
2015-09-17,1.8834,1.8882,1.8504,1.8741,39131,1.3624,121125,115058,384173,201511
2015-09-16,1.8377,1.9043,1.8318,1.8806,50860,1.3689,171902,107862,379922,201511
2015-09-15,1.8112,1.8448,1.8053,1.8337,42961,1.322,149278,100600,369097,201511
2015-09-14,1.8716,1.876,1.804,1.8082,42709,1.2965,156240,95979,365074,201511
2015-09-11,1.8914,1.8974,1.8464,1.8738,51801,1.3699,138937,74966,366646,201510
2015-09-10,1.8595,1.9066,1.8475,1.8975,59124,1.3936,164243,82364,367907,201510
2015-09-09,1.9039,1.9197,1.8596,1.8636,57527,1.3597,145678,88434,366713,201510
2015-09-08,1.9189,1.9254,1.8766,1.906,64237,1.4021,149938,93118,356469,201510
2015-09-04,1.9335,1.9458,1.906,1.9221,47262,1.4182,117610,101294,357757,201510
2015-09-03,1.9306,1.9907,1.9199,1.941,52716,1.4371,127351,103084,355581,201510
2015-09-02,1.8806,1.9476,1.8713,1.9291,76407,1.4252,183053,106811,357971,201510
2015-09-01,1.9672,1.9784,1.8764,1.8995,58575,1.3956,139462,109994,359501,201510
2015-08-31,1.8936,2.0072,1.8406,2.003,61422,1.4991,140523,113121,360222,201510
2015-08-28,1.8378,1.9264,1.8099,1.901,84950,1.3971,210346,113704,363254,201510
2015-08-27,1.7536,1.8371,1.7507,1.8326,70186,1.3287,199083,113660,369923,201510
2015-08-26,1.8013,1.8072,1.7318,1.7345,76259,1.2306,254464,114884,375608,201510
2015-08-25,1.8193,1.847,1.7869,1.7974,61310,1.2935,175314,118433,393363,201510
2015-08-24,1.8858,1.8959,1.8012,1.8156,64055,1.3117,175873,114361,389266,201510
2015-08-21,1.8884,1.8947,1.8417,1.8883,76484,1.3844,207333,107747,387582,201510
2015-08-20,1.9083,1.9262,1.8802,1.8968,63729,1.3929,174703,103354,382650,201510
2015-08-19,1.9779,1.9824,1.9092,1.9219,65231,1.418,203193,100203,385075,201510
2015-08-18,1.9904,1.9942,1.9714,1.9862,42516,1.4823,132975,99117,386449,201510
2015-08-17,2.0094,2.0137,1.9862,1.9953,50239,1.4914,157658,96236,383823,201510
2015-08-14,2.0247,2.0319,1.9942,2.0094,34021,1.5055,138994,90402,387024,201510
2015-08-13,2.0866,2.0925,2.0315,2.0366,64892,1.7141,201763,69388,386533,201509
2015-08-12,2.0195,2.095,2.0125,2.086,90374,1.7635,288044,76976,388754,201509
2015-08-11,2.0159,2.0334,1.9791,2.0162,61956,1.6937,177949,86802,388019,201509
2015-08-10,1.9443,2.0184,1.9396,2.0165,62617,1.694,158812,90406,380785,201509
2015-08-07,1.975,1.9801,1.9273,1.9455,62223,1.623,166879,95724,374310,201509
2015-08-06,1.9943,2.0015,1.9436,1.9703,62514,1.6478,160560,102406,371536,201509
2015-08-05,2.0202,2.0415,1.9788,1.993,59626,1.6705,136874,108483,372497,201509
2015-08-04,2.0057,2.0317,1.9963,2.0077,56091,1.6852,129171,110468,362721,201509
2015-08-03,2.0895,2.0915,1.9947,1.997,60540,1.6745,146059,111154,360933,201509
2015-07-31,2.0871,2.1129,2.0755,2.0945,55766,1.772,140865,114657,357196,201509
2015-07-30,2.087,2.116,2.0828,2.0915,51839,1.769,128873,113076,354454,201509
2015-07-29,2.0612,2.0948,2.0493,2.0775,54052,1.755,138719,113299,357390,201509
2015-07-28,2.0705,2.0966,2.0523,2.0709,45449,1.7484,126436,112714,358257,201509
2015-07-27,2.1021,2.1102,2.0693,2.0891,43524,1.7666,127543,112972,362074,201509
2015-07-24,2.131,2.1408,2.0923,2.1049,42397,1.7824,130302,113760,369620,201509
2015-07-23,2.1364,2.1652,2.1251,2.1306,43639,1.8081,133599,113231,371772,201509
2015-07-22,2.194,2.1948,2.1367,2.1456,55071,1.8231,161530,112064,372257,201509
2015-07-21,2.2,2.212,2.1703,2.197,48363,1.8745,146730,112139,368418,201509
2015-07-20,2.1998,2.2145,2.1825,2.2008,37477,1.8783,125180,110380,368178,201509
2015-07-17,2.1617,2.2041,2.157,2.1999,53724,1.8774,173364,106303,368012,201509
2015-07-16,2.1364,2.1732,2.1298,2.1654,46009,1.8429,155551,100834,365978,201509
2015-07-15,2.1875,2.1925,2.1278,2.1336,49901,1.8111,174456,97502,364124,201509
2015-07-14,2.184,2.2049,2.152,2.193,49372,1.8705,184321,95130,368541,201509
2015-07-13,2.2511,2.2511,2.1885,2.193,52841,1.8705,202143,93138,371966,201509
2015-07-10,2.282,2.3113,2.2404,2.2699,70122,2.0165,180381,77909,371887,201508
2015-07-09,2.26,2.3124,2.2355,2.2985,76093,2.0451,203680,82436,371245,201508
2015-07-08,2.2211,2.2683,2.1949,2.2524,87286,1.999,249348,85640,368839,201508
2015-07-07,2.1904,2.2286,2.1608,2.2028,80528,1.9494,223218,90213,370869,201508
2015-07-06,2.2529,2.2899,2.1739,2.1771,87924,1.9237,207014,94059,371540,201508
2015-07-02,2.2654,2.3126,2.2644,2.2877,58537,2.0343,168636,98773,372860,201508
2015-07-01,2.2985,2.2986,2.2519,2.2602,59264,2.0068,139312,99737,373947,201508
2015-06-30,2.2509,2.3193,2.2454,2.3028,58147,2.0494,134822,102774,376905,201508
2015-06-29,2.2684,2.2798,2.2365,2.2567,54579,2.0033,127074,100803,374768,201508
2015-06-26,2.2602,2.2822,2.2419,2.2738,44679,2.0204,100265,102386,382770,201508
2015-06-25,2.2788,2.2952,2.2406,2.2619,54603,2.0085,140126,103298,386307,201508
2015-06-24,2.3047,2.3251,2.2663,2.2782,65953,2.0248,192774,100917,391769,201508
2015-06-23,2.2499,2.3118,2.2247,2.2967,75891,2.0433,226567,100989,398399,201508
2015-06-22,2.2729,2.2889,2.2335,2.2496,49928,1.9962,167450,95093,387440,201508
2015-06-19,2.3135,2.3249,2.2538,2.2736,53334,2.0202,163853,91289,389704,201508
2015-06-18,2.3124,2.3387,2.2979,2.3224,43486,2.069,161323,89149,392532,201508
2015-06-17,2.3508,2.3905,2.2861,2.314,74110,2.0606,277831,84092,381518,201508
2015-06-16,2.3042,2.3537,2.3042,2.333,47001,2.0796,180657,81697,377954,201508
2015-06-15,2.3311,2.3335,2.296,2.3117,44002,2.0583,161304,82277,379708,201508
2015-06-12,2.3276,2.3515,2.3118,2.3337,52672,2.1211,153222,66605,375618,201507
2015-06-11,2.3585,2.3725,2.3276,2.3507,71097,2.1381,220075,70880,370106,201507
2015-06-10,2.312,2.3632,2.3033,2.359,98823,2.1464,292196,74530,360533,201507
2015-06-09,2.2216,2.3146,2.2161,2.2897,75159,2.0771,201617,79531,353457,201507
2015-06-08,2.2388,2.2442,2.2121,2.2201,56298,2.0075,132053,87260,346804,201507
2015-06-05,2.1976,2.2461,2.1656,2.2426,71108,2.03,163113,93309,346481,201507
2015-06-04,2.2559,2.2642,2.1849,2.1932,70769,1.9806,176291,100985,351735,201507
2015-06-03,2.2716,2.2742,2.2259,2.2579,83261,2.0453,199355,105313,353809,201507
2015-06-02,2.2582,2.2863,2.2338,2.2774,66988,2.0648,156076,113647,356325,201507
2015-06-01,2.2753,2.2798,2.2519,2.2548,58044,2.0422,140399,121180,360995,201507
2015-05-29,2.1917,2.2855,2.1882,2.2753,96332,2.0627,219064,123548,361597,201507
2015-05-28,2.165,2.1972,2.1355,2.1826,73125,1.97,188753,127486,363309,201507
2015-05-27,2.1977,2.2191,2.1409,2.1452,61513,1.9326,160773,127980,371469,201507
2015-05-26,2.2666,2.2929,2.1851,2.1965,64285,1.9839,170209,125617,373339,201507
2015-05-22,2.2836,2.2836,2.2328,2.2516,56561,2.039,167606,123128,383421,201507
2015-05-21,2.2318,2.2863,2.2243,2.2805,58172,2.0679,161295,124322,387984,201507
2015-05-20,2.2079,2.2406,2.2022,2.2396,59775,2.027,166696,119899,390286,201507
2015-05-19,2.2443,2.2499,2.194,2.1958,49178,1.9832,136709,113938,390332,201507
2015-05-18,2.2604,2.2838,2.2373,2.2438,32627,2.0312,105765,108366,388003,201507
2015-05-15,2.2624,2.2624,2.2176,2.2582,40071,2.0456,137100,103845,391901,201507
2015-05-14,2.2368,2.2653,2.226,2.2589,55558,2.0575,160960,83247,390250,201506
2015-05-13,2.2461,2.2674,2.2323,2.2419,53408,2.0405,155632,91678,393621,201506
2015-05-12,2.1877,2.2482,2.1867,2.2407,58716,2.0393,165572,102665,392482,201506
2015-05-11,2.1917,2.2044,2.1687,2.1878,43387,1.9864,109227,106313,388418,201506
2015-05-08,2.1914,2.2127,2.1635,2.1932,57951,1.9918,139892,110638,388612,201506
2015-05-07,2.2276,2.2459,2.1842,2.1917,76210,1.9903,202876,114611,392945,201506
2015-05-06,2.2736,2.2964,2.2264,2.238,80876,2.0366,221923,116848,388709,201506
2015-05-05,2.2339,2.278,2.2301,2.2648,57189,2.0634,142674,122101,387231,201506
2015-05-04,2.2453,2.2619,2.2282,2.2353,43059,2.0339,88318,121823,379418,201506
2015-05-01,2.2533,2.2533,2.2083,2.2467,54737,2.0453,112267,121827,377044,201506
2015-04-30,2.2068,2.2516,2.2037,2.2465,53734,2.0451,132874,121915,376622,201506
2015-04-29,2.1935,2.2391,2.1791,2.2139,64810,2.0125,162321,121316,376810,201506
2015-04-28,2.1971,2.2181,2.1833,2.1983,43869,1.9969,106528,120606,383472,201506
2015-04-27,2.2108,2.2152,2.1845,2.2063,46064,2.0049,117336,119414,384660,201506
2015-04-24,2.1989,2.2113,2.1813,2.2072,50002,2.0058,138735,117012,386182,201506
2015-04-23,2.1292,2.2085,2.12,2.1948,79529,1.9934,224426,115133,388212,201506
2015-04-22,2.0903,2.1426,2.0749,2.1279,58262,1.9265,163421,106829,385282,201506
2015-04-21,2.1389,2.1427,2.0825,2.094,49316,1.8926,134584,100330,378444,201506
2015-04-20,2.1459,2.1614,2.1033,2.1382,42208,1.9368,116119,96293,379691,201506
2015-04-17,2.1444,2.1564,2.1197,2.1354,37117,1.934,124818,93011,382434,201506
2015-04-16,2.1282,2.1618,2.0994,2.142,54804,1.9406,199710,92722,387024,201506
2015-04-15,2.0601,2.1464,2.0551,2.1426,61275,1.936,211398,65987,387385,201505
2015-04-14,2.0116,2.065,2.0102,2.0426,65765,1.836,174564,71574,385868,201505
2015-04-13,2.0146,2.0484,2.0012,2.0112,60816,1.8046,170776,80276,385800,201505
2015-04-10,1.9743,2.0236,1.958,2.0139,62776,1.8073,161867,86150,380650,201505
2015-04-09,1.9565,2.0057,1.9451,1.9658,70020,1.7592,219241,93504,387683,201505
2015-04-08,2.0376,2.0406,1.9441,1.9458,90962,1.7392,268412,100126,387348,201505
2015-04-07,2.0489,2.0702,2.022,2.0675,62488,1.8609,158513,109132,381195,201505
2015-04-06,1.974,2.0558,1.974,2.0491,53568,1.8425,121518,112493,381416,201505
2015-04-02,2.0287,2.0408,1.9411,1.9679,76003,1.7613,174158,116088,383250,201505
2015-04-01,1.9811,2.0495,1.9715,2.0378,66081,1.8312,167712,120914,390117,201505
2015-03-31,2.0017,2.0018,1.9523,1.9766,62809,1.77,164963,123578,389410,201505
2015-03-30,2.0021,2.0115,1.9706,2.0018,50831,1.7952,130577,122117,389258,201505
2015-03-27,2.0775,2.0816,1.9946,2.0034,61485,1.7968,163166,122019,392262,201505
2015-03-26,2.0292,2.1116,2.0291,2.0881,56920,1.8815,155593,119346,389989,201505
2015-03-25,2.0102,2.0572,1.9942,2.0414,59633,1.8348,178949,119718,391087,201505
2015-03-24,2.0088,2.0338,1.9923,2.0043,43570,1.7977,136410,110926,377166,201505
2015-03-23,1.989,2.0141,1.9689,2.0098,37532,1.8032,94170,104785,375267,201505
2015-03-20,1.9759,2.0044,1.9506,2.0014,34959,1.7948,95333,99919,373481,201505
2015-03-19,2.0091,2.0196,1.9577,1.9781,41984,1.7715,125628,99002,374113,201505
2015-03-18,1.9236,2.0243,1.9104,2.0029,46645,1.7963,167640,90526,370840,201505
2015-03-17,1.9304,1.9366,1.8979,1.9322,35620,1.7256,126806,86250,369149,201505
2015-03-16,1.9553,1.9623,1.9006,1.933,40556,1.7264,149453,80589,368573,201505
2015-03-13,2.0066,2.012,1.9541,1.9651,35125,1.7585,139480,78104,368025,201505
2015-03-12,2.0348,2.0722,1.9953,2.0123,64347,1.8095,232788,65370,365111,201504
2015-03-11,2.0123,2.0367,1.9997,2.0292,55568,1.8264,170808,70382,368398,201504
2015-03-10,2.0775,2.0823,2.0059,2.0211,60187,1.8183,163189,75821,367556,201504
2015-03-09,2.0824,2.1056,2.0641,2.0775,51758,1.8747,134167,80574,365699,201504
2015-03-06,2.0999,2.1127,2.0536,2.0847,52264,1.8819,140225,86950,364375,201504
2015-03-05,2.125,2.1353,2.0625,2.0901,67022,1.8873,206297,90690,360150,201504
2015-03-04,2.1481,2.1481,2.1007,2.1285,60018,1.9257,169720,92713,357350,201504
2015-03-03,2.1228,2.1678,2.1152,2.1527,60055,1.9499,164942,97760,352478,201504
2015-03-02,2.1807,2.1807,2.0873,2.1001,64668,1.8973,185143,100929,355068,201504
2015-02-27,2.1199,2.1921,2.1134,2.1807,67753,1.9779,171055,104816,352350,201504
2015-02-26,2.1355,2.1413,2.0873,2.1036,67836,1.9008,211263,106763,351190,201504
2015-02-25,2.02,2.1346,2.0078,2.1197,70727,1.9169,207483,108235,347758,201504
2015-02-24,2.0411,2.0668,2.013,2.0254,44626,1.8226,123951,107789,347643,201504
2015-02-23,2.0481,2.0648,2.0116,2.041,47793,1.8382,139984,107660,351434,201504
2015-02-20,2.0439,2.0817,2.0288,2.0445,69835,1.8417,192895,105357,348292,201504
2015-02-19,2.0016,2.0472,1.9563,2.0418,68046,1.839,183724,103025,346204,201504
2015-02-18,2.0328,2.0372,1.9985,2.0195,61911,1.8167,193434,103287,357806,201504
2015-02-17,2.0619,2.0875,2.0206,2.0421,55728,1.8393,192119,94585,358267,201504
2015-02-13,2.0358,2.0716,2.0312,2.0619,51260,1.8591,184685,94025,362037,201504
2015-02-12,1.9827,2.0404,1.9741,2.0312,70556,1.5955,212282,64605,366587,201503
2015-02-11,1.9963,2.0045,1.9499,1.9789,69662,1.5432,198284,75854,365233,201503
2015-02-10,2.0138,2.025,1.9746,1.988,56812,1.5523,152470,88293,372959,201503
2015-02-09,1.9957,2.0421,1.9887,2.0139,60137,1.5782,157240,97694,372966,201503
2015-02-06,1.9727,2.0198,1.9602,1.9948,69603,1.5591,184495,108318,378570,201503
2015-02-05,1.9336,1.9957,1.9003,1.9605,56980,1.5248,156597,117596,377672,201503
2015-02-04,2.0112,2.0292,1.8999,1.9174,67624,1.4817,181359,121057,376120,201503
2015-02-03,1.9864,2.0617,1.9808,2.037,69820,1.6013,175342,126173,377406,201503
2015-02-02,1.9087,2.0037,1.8858,1.9803,62563,1.5446,168719,127867,371979,201503
2015-01-30,1.8327,1.9178,1.808,1.9145,58843,1.4788,144529,130257,375938,201503
2015-01-29,1.823,1.8357,1.7957,1.827,47061,1.3913,145665,130766,376432,201503
2015-01-28,1.8294,1.8466,1.8096,1.8127,50293,1.377,161978,130508,377317,201503
2015-01-27,1.7847,1.833,1.7678,1.8198,44988,1.3841,128860,128189,376283,201503
2015-01-26,1.807,1.8194,1.7774,1.7827,42542,1.347,117177,126685,378722,201503
2015-01-23,1.797,1.8285,1.7921,1.8082,48484,1.3725,131950,127875,384713,201503
2015-01-22,1.7907,1.8231,1.7711,1.7926,52968,1.3569,147033,125067,385456,201503
2015-01-21,1.7848,1.8084,1.7673,1.7939,49637,1.3582,136432,121775,383327,201503
2015-01-20,1.8292,1.8356,1.7742,1.777,48872,1.3413,155432,114138,381786,201503
2015-01-16,1.763,1.8309,1.7557,1.8262,54243,1.3905,183413,110091,380968,201503
2015-01-15,1.8137,1.8762,1.7639,1.7696,50136,1.3339,179932,101439,374461,201503
2015-01-14,1.7429,1.823,1.7112,1.8147,51576,1.379,210088,96061,376458,201503
2015-01-13,1.739,1.7482,1.6905,1.7325,57698,1.2685,171904,70357,377019,201502
2015-01-12,1.7832,1.7913,1.7313,1.7385,54023,1.2745,159087,74825,370433,201502
2015-01-09,1.8053,1.8243,1.7576,1.7872,63319,1.3232,190169,78425,363287,201502
2015-01-08,1.7986,1.8169,1.7767,1.8049,62629,1.3409,181208,86064,348075,201502
2015-01-07,1.8091,1.8315,1.775,1.8016,56396,1.3376,156194,90827,338218,201502
2015-01-06,1.839,1.8629,1.8077,1.8183,61161,1.3543,152165,91902,334036,201502
