Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2009-12-04,501.5,511,488.25,500.25,75753,1043,126910,211097,482087,201001
2009-12-03,492.5,508,490.5,504.25,83955,1047,146906,216024,481098,201001
2009-12-02,515,521.75,489.5,491.25,97073,1034,164797,221053,476458,201001
2009-12-01,515.75,535.75,509.75,516.75,88019,1059.5,150548,228770,478986,201001
2009-11-30,511.5,526.5,507.75,517.75,93909,1060.5,152567,229288,472376,201001
2009-11-27,496.5,514,478.25,510.25,52777,1053,84331,232301,467221,201001
2009-11-25,503.25,512.75,491.25,511.75,84039,1054.5,137473,233096,465028,201001
2009-11-24,497.75,506.5,489.25,503.25,76488,1046,131670,240808,467225,201001
2009-11-23,505.25,524,495.25,499.25,93858,1042,147579,242699,464655,201001
2009-11-20,498.25,507.25,488.75,503.25,76373,1046,124269,245570,458845,201001
2009-11-19,484.25,506.25,473.25,496.25,89096,1039,150098,246003,454893,201001
2009-11-18,484.25,506.25,480.75,484.25,99039,1027,161747,243220,446656,201001
2009-11-17,464.25,489,460.25,486.75,84389,1029.5,133069,243899,440293,201001
2009-11-16,458.5,469,448.75,467.25,76950,1010,115854,236931,427704,201001
2009-11-13,446.25,466.25,440.75,444.25,80992,987,119960,233174,422917,201001
2009-11-12,428.75,453.75,418.75,447.25,100349,990,152142,228104,415994,201001
2009-11-11,422.5,443.75,421.25,429.25,72988,972,110321,229720,417370,201001
2009-11-10,429.25,432.25,409.75,425.25,100056,968,162616,228996,419856,201001
2009-11-09,410,434.25,407.25,429.25,84025,972,135850,227599,422309,201001
2009-11-06,427.5,442.25,412.25,412.25,86586,955,134723,222963,414384,201001
2009-11-05,452.25,456.25,428.25,429.25,99488,972,161547,221972,413667,201001
2009-11-04,467.25,479.75,452.5,456.25,92374,999,162828,230166,425339,201001
2009-11-03,453.25,478.25,444.25,467.75,104746,1010.5,179814,231720,430706,201001
2009-11-02,424.25,463.75,420,455.25,88653,998,162348,221879,423412,201001
2009-10-30,444.25,447,425.25,433.75,84876,976.5,169490,219621,421368,201001
2009-10-29,426.25,448.75,422.5,444.25,83796,987,199509,217346,433272,201001
2009-10-28,433.75,439,419.25,427.75,63326,970.5,175016,210412,439600,201001
2009-10-27,445.75,453.25,429.25,433.75,72464,976.5,222639,206260,450014,201001
2009-10-26,467.5,478.5,440.25,446,59121,988.75,187841,198086,458719,201001
2009-10-23,463.75,486.5,459.75,464.75,51360,1007.5,196689,190351,470688,201001
2009-10-22,461.5,468.25,453,464.25,46515,1007,185636,181326,482195,201001
2009-10-21,441.25,473.5,437,467,54889,1009.75,229123,174797,479123,201001
2009-10-20,454.75,463.25,438.25,441,97505,982.5,159695,147691,473394,200911
2009-10-19,436,456,431,454.75,78976,996.25,136920,161040,483492,200911
2009-10-16,438.5,455,432.5,436,72628,977.5,121518,162151,478889,200911
2009-10-15,452.5,457.5,429.5,441.5,111756,983,190257,164645,476027,200911
2009-10-14,451.75,467.25,446.75,452.5,96997,994,172552,165264,474003,200911
2009-10-13,455,470.75,445.5,451.5,126476,993,229225,169719,472757,200911
2009-10-12,427,459.25,418.5,457.5,123947,999,223043,183127,471793,200911
2009-10-09,391.75,427,388.75,422.5,132235,964,229873,198255,479091,200911
2009-10-08,369.5,400.5,369.25,394.5,125584,936,205348,203082,465050,200911
2009-10-07,366.75,374.5,363,370.5,87410,912,151336,206708,448412,200911
2009-10-06,343,379.5,342.75,368.5,105629,910,173557,218679,451256,200911
2009-10-05,341.75,356.25,337.25,343.5,88871,885,145200,227634,453114,200911
2009-10-02,375.5,376.5,343.5,343.5,105374,885,171536,234254,447229,200911
2009-10-01,383.25,391.25,373.25,376.5,76084,918,120393,232642,440934,200911
2009-09-30,375.25,389.75,365,385.5,81552,927,119316,242251,447375,200911
2009-09-29,377,387.25,369,375.5,64290,917,94796,237403,437001,200911
2009-09-28,387.25,395.75,371.25,378,50387,919.5,77323,240202,435737,200911
2009-09-25,377.5,390.25,374.5,384.5,51459,926,67441,240772,435346,200911
2009-09-24,374,388.25,363,378,67080,919.5,93374,244449,438931,200911
2009-09-23,380,384.5,360.5,379,63072,920.5,97920,246861,436917,200911
2009-09-22,371,385.75,361.75,380.5,76722,922,115073,247821,434025,200911
2009-09-21,397,398.25,367.75,372,71900,913.5,109113,249716,432441,200911
2009-09-18,409,416.5,394.5,399.5,58331,941,87235,248936,430864,200911
2009-09-17,408.5,421.25,395.75,411.5,77117,953,119476,248318,426886,200911
2009-09-16,417.5,419.25,386.75,409,92225,950.5,129954,251466,428718,200911
2009-09-15,365,436.25,360,418.5,136096,960,185451,254267,430699,200911
2009-09-14,361.5,368.5,350.5,367.5,74347,909,113513,253631,432157,200911
2009-09-11,384.25,390.5,356,361.5,90468,903,133519,256943,430573,200911
2009-09-10,385,393.5,383.5,385,58030,926.5,92889,253307,420493,200911
2009-09-09,394.5,396.5,381,387,74850,928.5,111608,255541,421010,200911
2009-09-08,375,401.5,369,395,90985,936.5,138323,259020,424065,200911
2009-09-04,399.5,402.5,379,380.5,70396,922,104050,257104,420237,200911
2009-09-03,411.75,421.25,388,400,94998,941.5,133947,254992,414424,200911
2009-09-02,413.5,417.5,401,409.5,71009,951,99247,251123,411961,200911
2009-09-01,435.75,447.5,409.25,414,90491,955.5,124629,247399,404870,200911
2009-08-31,471.5,477.25,425.75,438,95400,979.5,124246,247126,403491,200911
2009-08-28,453.75,476,449.5,469.5,76853,1011,107769,247904,403864,200911
2009-08-27,456.5,462,447.75,454.5,62269,996,87444,244429,398193,200911
2009-08-26,457,466,447,455,64660,996.5,86611,242801,395394,200911
2009-08-25,459,474.5,446.5,457.5,83241,999,119142,241860,394293,200911
2009-08-24,441.5,467.25,441.5,466,83835,1007.5,115571,243594,399316,200911
2009-08-21,416,446.5,410.25,431.5,90803,973,131218,247563,400805,200911
2009-08-20,417.5,427,410.5,415.5,59350,957,91053,248455,404872,200911
2009-08-19,420.5,426,399,416.5,71482,958,99371,249420,403947,200911
2009-08-18,412,426,400.5,417.5,75871,959,109263,249195,406238,200911
2009-08-17,433.75,442.5,402.5,413,94158,954.5,130352,251235,408340,200911
2009-08-14,479.75,489.5,437.25,440,97348,981.5,138540,251626,408443,200911
2009-08-13,505.5,524.5,474.5,477.25,100661,1018.75,144165,251323,406522,200911
2009-08-12,495,513.5,474.75,502.5,83190,1044,116164,253354,407493,200911
2009-08-11,468.5,500.5,463.5,497,80251,1038.5,113331,251494,405903,200911
2009-08-10,479.5,501.75,466.5,468.5,75619,1010,106238,245357,399922,200911
2009-08-07,488.5,505.25,478.5,497,67672,1038.5,88228,248686,402752,200911
2009-08-06,504,508.25,477.5,488.5,68234,1030,97744,244809,398980,200911
2009-08-05,490.5,507,482.25,503.5,90098,1045,129032,246486,401831,200911
2009-08-04,487,498.5,473.5,490,78092,1031.5,116973,244049,395328,200911
2009-08-03,460.5,501,438.5,489,112096,1030.5,165116,242489,391050,200911
2009-07-31,428.5,442.5,422.5,440.5,74978,982,120050,242307,389963,200911
2009-07-30,375,443,372.25,429.5,119192,971,194683,244680,394863,200911
2009-07-29,383.75,394.25,364.75,374.5,60561,916,103036,234336,384533,200911
2009-07-28,366,391,364.5,385.5,85601,927,146328,236968,390230,200911
2009-07-27,368.5,374.75,360,365,49624,906.5,79434,236508,392006,200911
2009-07-24,389.25,391.75,371.75,373.5,47790,915,79960,234140,396525,200911
2009-07-23,369.5,394.5,368.5,390.5,73187,932,110907,234354,404886,200911
2009-07-22,364.25,372.75,356,366.5,58897,908,88802,232245,404069,200911
2009-07-21,382,384.5,354,363.5,77115,905,121560,233428,402339,200911
2009-07-20,380.5,398.5,370.5,381.5,61721,923,94609,235212,407457,200911
2009-07-17,348.5,385.25,347.75,382,73487,923.5,120016,233641,406767,200911
2009-07-16,363.75,371.5,341.25,348.5,85277,890,155795,235759,412487,200911
2009-07-15,377.5,396.5,357.75,363,84496,904.5,132308,237704,415272,200911
2009-07-14,373.5,381.5,365.25,376.5,64743,918,109660,234697,409722,200911
2009-07-13,371.5,387,350.5,370,73024,911.5,127386,240063,417187,200911
2009-07-10,378.5,382.5,346.75,375.5,81452,917,138357,238664,420002,200911
2009-07-09,354.25,376.5,354.25,374.5,77979,916,137228,240565,424004,200911
2009-07-08,359,375.25,339.75,350.5,109525,892,182544,241966,424113,200911
2009-07-07,422,433.25,351.5,353.5,146500,895,233258,243304,425678,200911
2009-07-06,453,453.5,418.5,421.5,63602,963,99737,246471,435802,200911
2009-07-02,474.5,487.5,446.5,464.5,62374,1006,104457,249813,439365,200911
2009-07-01,441.5,487.75,440,474,92299,1015.5,165538,249229,438579,200911
2009-06-30,440.75,452.25,402,439.5,96746,981,170812,246889,435336,200911
2009-06-29,443.5,456.25,438.5,442,59558,983.5,154619,246891,440520,200911
2009-06-26,460.5,467.75,448,449.5,56587,991,152316,243424,448877,200911
2009-06-25,464,472.75,450.75,460.5,64492,1002,159214,242203,460388,200911
2009-06-24,461.25,475.25,453.5,466.5,59365,1008,137413,234087,457204,200911
2009-06-23,437.75,464.25,437.5,463,51838,1004.5,119029,231561,460077,200911
2009-06-22,466.5,468.5,429.25,439.5,62914,981,160051,229911,462451,200911
2009-06-19,501.5,508.5,463,464.5,45505,1006,141699,225142,462230,200911
2009-06-18,508.5,515.5,497.25,502,38394,1043.5,129280,221650,460102,200911
2009-06-17,487,509.5,482,508.5,49341,1050,160290,218910,457650,200911
2009-06-16,484.5,503.5,479,487,36044,1028.5,133990,214851,456728,200911
2009-06-15,534.25,539.5,481.5,483.25,47052,1024.75,150924,212177,458258,200911
2009-06-12,546.5,558,525.5,535,48438,1076.5,164000,210098,462174,200911
2009-06-11,536.5,558,534.75,548.25,66159,1089.75,221774,204907,462861,200911
2009-06-10,530.5,540,525.5,537.75,62560,1079.25,193033,194626,462000,200911
2009-06-09,525.75,540.75,518.5,535.25,90915,1243.5,177977,146769,458579,200907
2009-06-08,518.75,531.5,507.75,524.25,87744,1232.5,161631,164735,456600,200907
2009-06-05,522.75,528.25,503.25,517.25,83368,1225.5,154597,174057,458146,200907
2009-06-04,473.75,523.75,468.75,521.75,92737,1230,166006,175467,449299,200907
2009-06-03,502.25,504.5,472.75,473.75,84924,1182,146014,182655,444115,200907
2009-06-02,509.75,513.5,492.25,500.75,71037,1209,122107,190232,445202,200907
2009-06-01,477.75,518.75,474.75,510.25,97966,1218.5,162901,196130,447816,200907
2009-05-29,469,484.75,467,475.75,72105,1184,118810,200190,447818,200907
2009-05-28,473,489.25,467,470.75,77914,1179,128373,199269,443083,200907
2009-05-27,482.75,492.5,469.25,478.75,94011,1187,150043,201196,440825,200907
2009-05-26,447,479.25,442.75,477.25,83020,1185.5,144016,200832,437878,200907
2009-05-22,465.75,476.5,455.75,457.75,67138,1166,121476,201365,432826,200907
2009-05-21,457.75,469.25,441.75,466.75,77541,1175,119456,206687,430373,200907
2009-05-20,453.5,481.25,451.75,460.75,101894,1169,174560,207527,426680,200907
2009-05-19,437.75,461.25,432.75,453.75,84935,1162,138837,210107,421243,200907
2009-05-18,416.75,440,405.25,438.25,70539,1146.5,109062,212230,417392,200907
2009-05-15,437.75,448,416.5,422.25,80095,1130.5,117578,212033,414595,200907
2009-05-14,420,439.75,407.5,439.25,92517,1147.5,138684,212603,413064,200907
2009-05-13,411.75,432.75,404.5,419.75,96723,1128,141812,211050,409026,200907
2009-05-12,407.5,419.25,393.75,409.25,82962,1117.5,124348,210067,405401,200907
2009-05-11,396.5,407.75,378.25,407.75,63862,1116,90841,208228,400387,200907
2009-05-08,392.75,409.75,390.25,403.25,70559,1111.5,103621,207345,398738,200907
2009-05-07,408.5,422.75,386.75,393.75,99754,1102,145806,205680,395139,200907
2009-05-06,392.5,410.75,388.75,409.75,85085,1118,119167,207845,399411,200907
2009-05-05,395.75,408.5,383.75,392.75,99580,1101,148459,207072,395149,200907
2009-05-04,380.25,418.75,376.75,395.25,108062,1103.5,151509,206651,393839,200907
2009-05-01,343,387.25,335.75,382.75,103930,1091,149075,205424,386710,200907
2009-04-30,312,350.25,311.25,346.75,132691,1055,201320,199287,377709,200907
2009-04-29,274.75,318.25,270.5,316.75,103535,1025,165327,193105,371234,200907
2009-04-28,289,302,273.25,274.75,108767,983,176785,188242,370088,200907
2009-04-27,319.75,319.75,267,288.75,122929,997,188642,184353,374885,200907
2009-04-24,322.75,332.75,314,325.75,87536,1034,137058,181195,378759,200907
2009-04-23,331.75,349.25,318.75,323.75,97177,1032,178475,173564,383854,200907
2009-04-22,327,336.75,321,330.75,76487,1039,146633,167508,382117,200907
2009-04-21,305.5,329.25,297,324.75,93604,1033,208985,161856,378131,200907
2009-04-20,329.5,343,301.25,303.25,79269,1011.5,178238,152508,373702,200907
2009-04-17,339.75,356.25,330,333.25,88131,1041.5,227056,143773,369141,200907
2009-04-16,322.25,342.25,322.25,342.25,70045,1050.5,202777,145107,374429,200907
2009-04-15,321,333,315.5,323.25,55976,1031.5,170203,134785,366256,200907
2009-04-14,305,329,300.25,322,62023,1030.25,208103,125746,358410,200907
2009-04-13,293,309,284.25,307.5,71496,1021.5,125387,101696,344035,200905
2009-04-09,291,316.75,291,293,97818,1007,178888,105942,341161,200905
2009-04-08,272.5,297.25,267.5,292,102116,1006,183811,111889,337717,200905
2009-04-07,280.75,292,273.25,275.5,97974,989.5,185377,116266,335887,200905
2009-04-06,281.25,295,269,280,83140,994,157242,120702,334710,200905
2009-04-03,260.25,283.5,258,281.5,70332,995.5,141879,123559,333748,200905
2009-04-02,237.75,273.5,237,263,91786,977,160472,126103,328977,200905
2009-04-01,235,245.75,229,238,65782,952,116275,126611,321054,200905
2009-03-31,190.5,240,190.5,238,103109,952,183134,129631,314380,200905
2009-03-30,203.5,210,183,190.5,70956,904.5,115081,127320,302758,200905
2009-03-27,229,234.75,202,203,79941,917,124079,129577,303703,200905
2009-03-26,236.75,248,227.25,230,66467,944,111373,137268,313048,200905
2009-03-25,251,257,234,237,86827,951,146974,138244,314392,200905
2009-03-24,242.5,256.75,234.25,253,69182,967,114248,133236,310135,200905
2009-03-23,238.25,267.25,236.75,241.5,76475,955.5,120709,130822,304091,200905
2009-03-20,223,239,221.25,238,69007,952,110631,129286,302001,200905
2009-03-19,215.5,238.75,214.25,226.5,91583,940.5,152693,126523,296742,200905
2009-03-18,199,206.75,195,201,53267,915,89078,122552,288268,200905
2009-03-17,194.5,207.75,188.75,199,74041,913,122600,122611,287084,200905
2009-03-16,155.25,204,150.75,197,95910,911,150197,124670,289269,200905
2009-03-13,169,176,153.25,162.5,64528,876.5,109601,123259,283814,200905
2009-03-12,149.25,170,145.25,168,56089,882,81616,123517,279255,200905
2009-03-11,164,175,142.5,148,57826,862,87290,122619,277001,200905
2009-03-10,149,181,147.25,163,74780,877,110711,125762,278790,200905
2009-03-09,156,170,148.5,151,50698,865,70366,127165,279024,200905
2009-03-06,138,160.75,136.5,153,61791,867,92322,127611,278778,200905
2009-03-05,154.25,162,129,138,69061,852,116496,127774,276210,200905
2009-03-04,134,164.75,133.25,154.5,69720,868.5,116069,129491,281701,200905
2009-03-03,128.25,143,127.25,139.5,83332,853.5,141859,128263,281389,200905
2009-03-02,152,158,124.25,130,68590,844,109089,134132,285039,200905
2009-02-27,153.25,163,135,158,72744,872,123565,135177,285034,200905
2009-02-26,166.25,177,144,154.5,100460,868.5,182238,139544,292720,200905
2009-02-25,169.5,179.5,151.25,166,77546,880,141534,127054,292140,200905
2009-02-24,160.5,170,154,169.5,47474,883.5,106693,122438,292583,200905
2009-02-23,150.25,181.75,147.25,162,56063,876,156125,119284,302699,200905
2009-02-20,171,177.25,140.25,149.25,72525,863.25,194707,118894,303540,200905
2009-02-19,170.75,187.5,168.75,172,47903,886,161751,126195,325510,200905
2009-02-18,189,195,170.5,172.5,48247,886.5,174893,121870,327095,200905
2009-02-17,242,247.75,186.5,190.5,40239,904.5,170169,118597,323924,200905
2009-02-13,257.5,269.5,242.5,243.75,32525,957.75,122308,113775,322549,200905
2009-02-12,266.25,273.5,255.75,256.75,81827,968.5,153758,87455,323816,200903
2009-02-11,276.5,284.25,264.25,266.25,86828,978,154214,95381,322421,200903
2009-02-10,288.25,298.25,270.25,282.25,84859,994,137389,105197,320517,200903
2009-02-09,285.25,307.25,279.75,290.25,82869,1002,132485,115368,319437,200903
2009-02-06,267.25,296,265,289.25,96649,1001,171080,123225,319337,200903
2009-02-05,236,276,234.5,268.25,80863,980,137340,126675,318711,200903
2009-02-04,233.5,256.5,232.5,237.75,92254,949.5,177337,130771,321461,200903
2009-02-03,247,251,222.75,234.25,91186,946,168478,135708,324388,200903
2009-02-02,260.75,264.5,231.5,247.75,78746,959.5,126436,139691,322790,200903
2009-01-30,261.5,277.75,253.25,268.25,65328,980,111230,140506,316778,200903
2009-01-29,271.75,273,253.5,258.75,56906,970.5,85603,145367,317628,200903
2009-01-28,267,282.25,254.25,270.75,72551,982.5,111315,148153,318168,200903
2009-01-27,295.25,305.5,261.25,264.25,81612,976,136186,151851,321318,200903
2009-01-26,303.25,329.75,279.75,297.25,96777,1009,146471,153755,314911,200903
2009-01-23,296.25,322.5,289.75,297.25,118140,1009,195171,154267,313329,200903
2009-01-22,309.5,323,284.5,300.25,91246,1012,157102,153805,307750,200903
2009-01-21,278.25,309.25,274.75,308.75,82806,1020.5,125078,156297,303992,200903
2009-01-20,306.5,325.25,265.75,280.25,115559,992,180117,157386,301845,200903
2009-01-16,285.75,311,285.5,308.25,85832,1020,145364,157546,297169,200903
2009-01-15,257.25,313.25,246,282.75,132543,994.5,207350,161756,294990,200903
2009-01-14,263.75,278.25,249.75,259.75,88530,971.5,144457,159672,288277,200903
2009-01-13,249,280.25,248.25,259.75,82517,971.5,114906,161645,284692,200903
2009-01-12,324,348.5,254.25,254.25,104854,966,153439,160604,280609,200903
2009-01-09,282.25,328.25,281.25,324.25,101274,1036,156341,162346,282277,200903
2009-01-08,273.5,293.25,264.5,277.75,93144,989.5,149522,163749,282586,200903
2009-01-07,302.25,311.25,276.75,278.25,80685,990,112466,161198,279512,200903
2009-01-06,273.75,309,265,304.25,109489,1016,160719,161252,281979,200903
2009-01-05,267.75,279.5,253.5,275.25,75548,987,114344,157991,279411,200903
2009-01-02,259.25,281.5,258.25,265.25,58957,977,89091,156893,279915,200903
2008-12-31,238,271.75,231.25,268.25,48594,980,78414,154225,278412,200903
2008-12-30,230.25,245.75,226.75,241.25,51533,953,102666,152707,278299,200903
2008-12-29,248.75,269.25,224.25,233.75,75691,945.5,143397,151258,285108,200903
2008-12-26,215.25,254.75,211.25,244.75,33456,956.5,66449,143986,284592,200903
2008-12-24,191.75,208.5,188.75,207.25,21983,919,49273,138849,285337,200903
2008-12-23,175.5,193.25,170,193.25,32640,905,84194,136397,288379,200903
2008-12-22,165.25,187.25,154.75,178.75,31728,890.5,90221,133037,297598,200903
2008-12-19,158.25,162,152.75,160.75,21216,872.5,66609,130506,299317,200903
2008-12-18,155.75,166.5,147.25,162.75,23943,874.5,81609,129656,305042,200903
2008-12-17,162.25,170.25,143.75,157.25,49785,869,162027,126161,303918,200903
2008-12-16,137.5,155.25,131.5,151.25,34951,863,115030,123974,313852,200903
2008-12-15,146.25,168,135,137.75,43712,849.5,148416,125525,320798,200903
2008-12-12,143.75,155,118.25,144.5,43752,856.25,160523,121594,321904,200903
2008-12-11,120.75,156.25,117.25,147,90418,856.5,151977,93284,321180,200901
2008-12-10,103.5,132.5,101.25,120,87263,829.5,135855,95324,316092,200901
2008-12-09,111.75,117.75,99.75,103.5,84377,813,140343,105156,315262,200901
2008-12-08,79.75,118,79,111,84414,820.5,142174,111888,311259,200901
2008-12-05,101.5,101.5,66.75,74,101361,783.5,178409,118803,311918,200901
