Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2015-12-14,549.9,557.2,548.1,554.5,3007,548.7,3021,24901,25091,201603
2015-12-11,548.1,554.8,545.9,550.6,2852,544.8,2854,25254,25712,201603
2015-12-10,558.4,563.3,545.9,548.05,3050,542.25,3061,25222,25680,201603
2015-12-09,555.3,562.05,550.05,558.15,2832,552.35,2852,25375,25835,201603
2015-12-08,558.05,567.05,552.8,553.7,3917,547.9,3959,25531,26006,201603
2015-12-07,574.85,574.85,551.85,561.25,3810,555.45,3822,25793,26299,201603
2015-12-04,544.15,580.3,541.6,572.65,6315,566.85,6383,25926,26435,201603
2015-12-03,531.8,544.8,530.05,542.6,3634,536.8,3669,26554,27052,201603
2015-12-02,548.2,549.65,528.35,531.6,3651,525.8,3724,26408,26898,201603
2015-12-01,547.8,560.8,543.85,545,3368,539.2,3467,26331,26853,201603
2015-11-30,556.45,557.4,545.8,549,3001,543.2,3175,26115,26636,201603
2015-11-27,560.3,575.8,552.85,556.45,5709,550.65,8221,25858,26427,201603
2015-11-25,545.8,567.85,534.45,557.8,8155,552,13926,25177,27335,201603
2015-11-24,550.35,551.5,539.8,548,8027,541.5,14368,5507,28418,201512
2015-11-23,570.05,570.5,544.1,547.85,11461,541.35,20454,9300,28084,201512
2015-11-20,549.35,570.5,547.65,565.4,7268,558.9,12175,14538,27580,201512
2015-11-19,543.2,556.35,533.1,547.5,5575,541,7664,18253,28323,201512
2015-11-18,549.65,557.85,534,538.55,4969,532.05,6257,19606,28335,201512
2015-11-17,558.5,566.15,543.35,553,5973,546.5,6958,19471,27520,201512
2015-11-16,546.5,559.9,546,558.05,5342,551.55,6500,20173,27556,201512
2015-11-13,568,571.7,539.9,545.75,8588,539.25,10026,20267,27079,201512
2015-11-12,582.35,589.85,564.15,565.2,5029,558.7,6062,21464,27702,201512
2015-11-11,601.5,609.5,581.2,583.5,5425,577,7100,22024,27451,201512
2015-11-10,606.75,622.4,602.1,604.3,4344,597.8,5240,22714,27526,201512
2015-11-09,624.2,627.7,601.5,603.45,4651,596.95,5242,23234,27401,201512
2015-11-06,612.05,633.05,604.15,619.45,5738,612.95,6855,23681,27489,201512
2015-11-05,631.7,637.95,609.3,612.8,5783,606.3,6035,24032,26939,201512
2015-11-04,653.45,658.15,627.5,629.9,4615,623.4,4911,24846,27606,201512
2015-11-03,652.8,661.6,646.3,650.5,3701,644,4112,24250,26826,201512
2015-11-02,682.75,682.75,652.45,656.85,6710,650.35,7101,24333,26575,201512
2015-10-30,677.6,696.45,676.8,683.75,2636,677.25,2819,24092,26002,201512
2015-10-29,684.1,689.5,674.3,677.3,3088,670.8,3288,24355,26120,201512
2015-10-28,685.8,699,677.25,692.6,3569,686.1,3741,24640,26229,201512
2015-10-27,690.4,692,681.5,685.25,3630,678.75,3717,24621,26065,201512
2015-10-26,700.3,701,684.55,690.4,3659,683.9,3705,24543,25925,201512
2015-10-23,691.65,710.3,691.65,700.35,4452,693.85,4545,24735,26082,201512
2015-10-22,685.5,694,674.15,692.1,3193,685.6,3256,24184,25503,201512
2015-10-21,701.65,703.5,679.1,683.65,4660,677.15,4750,24093,25374,201512
2015-10-20,692,706.5,687.75,701.35,2604,694.85,2647,24637,25837,201512
2015-10-19,708.55,708.55,683.5,694.6,3757,688.1,3856,24573,25750,201512
2015-10-16,710.25,711.5,699.8,705.9,2707,699.4,2775,24470,25579,201512
2015-10-15,709,714.5,701.9,711.5,2795,705,2821,24566,25639,201512
2015-10-14,690.55,711,688.75,707.35,4030,700.85,4140,24696,25758,201512
2015-10-13,702.2,705.5,687.6,691.85,5129,685.35,5183,24576,25558,201512
2015-10-12,714.65,724.2,698.5,701.15,4245,694.65,4326,24751,25695,201512
2015-10-09,711.2,731.45,708.1,714.65,5330,708.15,5494,25319,26251,201512
2015-10-08,706.5,715.5,693.2,709.65,3971,703.15,4122,25400,26201,201512
2015-10-07,715.45,720.5,697.5,706,3588,699.5,3734,25462,26150,201512
2015-10-06,702.35,721.3,692.35,714.2,5419,707.7,5565,25848,26430,201512
2015-10-05,706.25,719.75,691.2,695.7,5000,689.2,5134,26095,26539,201512
2015-10-02,683.5,707.1,681.25,704.1,5727,697.6,5780,25926,26249,201512
2015-10-01,660.2,689.05,657.05,685.9,6819,679.4,6886,26281,26587,201512
2015-09-30,665.1,675.8,654.15,657.45,4416,650.95,4498,26429,26700,201512
2015-09-29,653.55,666.15,644.7,664.2,3801,657.7,3858,26351,26595,201512
2015-09-28,672.45,676.65,650.5,658.35,4257,651.85,4285,26293,26515,201512
2015-09-25,659,684.5,657.5,674.1,5755,667.6,5811,26035,26267,201512
2015-09-24,654.35,669.5,643.9,662.95,7905,656.45,7946,26156,26390,201512
2015-09-23,614.95,657.5,613.4,652.2,9077,645.7,9110,26528,26764,201512
2015-09-22,620.6,622.5,600.1,617.45,4789,610.95,4796,26920,27147,201512
2015-09-21,614.05,625.4,607.5,622.6,2794,616.1,2806,26820,27050,201512
2015-09-18,617.1,618.85,608.5,617.35,2655,610.85,2660,26924,27157,201512
2015-09-17,615.9,624.8,600.9,605.7,3659,599.2,3675,27043,27281,201512
2015-09-16,608.3,619.5,600.5,618.45,3174,611.95,3189,27300,27535,201512
2015-09-15,593.95,610.35,585.15,606.95,3690,600.45,3696,27455,27693,201512
2015-09-14,599.55,605.3,589.3,594.3,2586,587.8,2597,27636,27873,201512
2015-09-11,597.25,603.5,583.1,597.5,4151,591,4157,27439,27678,201512
2015-09-10,584.2,600.25,580.2,599,2435,592.5,2462,27332,27575,201512
2015-09-09,596.4,601.5,581.9,584.45,3045,577.95,3064,27353,27590,201512
2015-09-08,583.3,605,578.6,593.05,3955,586.55,3990,27276,27515,201512
2015-09-04,582.45,589.55,577.75,583.65,2634,577.15,2645,27436,27781,201512
2015-09-03,590.9,598.65,579,588.05,3345,581.55,3400,27643,27985,201512
2015-09-02,578.85,594.15,574.5,589.85,4159,583.35,4168,27889,28198,201512
2015-09-01,606,606,575.5,585.7,4356,579.2,4388,28302,28619,201512
2015-08-31,596.65,611.5,585.55,608.75,4473,602.25,4755,28337,28710,201512
2015-08-28,570.8,598.45,565.55,596.65,8689,590.15,11254,28358,28879,201512
2015-08-27,539.5,575.35,538.45,574.4,9191,567.9,13839,26796,29375,201512
2015-08-26,544.65,553.5,525.7,535.5,5627,529,14242,24284,30490,201512
2015-08-25,580.85,581.35,534.05,545.95,14693,540.1,24362,8476,31134,201509
2015-08-24,607.65,609.75,568.95,580.9,12075,575.05,18581,14387,32843,201509
2015-08-21,630.1,631,604.85,610.3,6878,604.45,10241,19438,34169,201509
2015-08-20,617.1,630.15,615.2,629.1,8077,623.25,11302,22520,35059,201509
2015-08-19,601.85,619.35,595.6,615.6,5593,609.75,7727,24997,35181,201509
2015-08-18,618.3,620.25,595.05,602.85,5607,597,7083,26652,36028,201509
2015-08-17,622,625.55,614.7,619.65,3316,613.8,4259,27647,36230,201509
2015-08-14,619.4,629.65,617.05,623.35,3629,617.5,4577,28179,36296,201509
2015-08-13,632.35,632.35,618.95,621.55,4885,615.7,6038,29040,36508,201509
2015-08-12,604.05,632.65,600.95,628.95,7151,623.1,8289,30163,36840,201509
2015-08-11,615.1,626.85,603.1,605.1,6211,599.25,7439,30796,36928,201509
2015-08-10,602.8,621.35,598.85,612.05,4726,606.2,5806,31144,36657,201509
2015-08-07,602.45,612.85,602.15,602.75,3268,596.9,3619,32063,37036,201509
2015-08-06,597.8,608.35,597.4,605.65,2894,599.8,3530,32457,37249,201509
2015-08-05,603.3,605.3,595.85,598.85,3569,593,4157,33150,37583,201509
2015-08-04,601.85,609.85,592.4,604.45,6331,598.6,6957,33478,37485,201509
2015-08-03,615.85,632.4,598.35,609.05,6444,603.2,7037,34818,38382,201509
2015-07-31,625.7,626.75,612.45,616.7,3773,610.85,3952,34625,37967,201509
2015-07-30,627,630.2,621.85,626.4,2569,620.55,2782,34173,37366,201509
2015-07-29,625.1,632.85,618.8,621.45,3174,615.6,3277,34135,37190,201509
2015-07-28,618.85,629,617.6,627.45,2448,621.6,2521,34022,37021,201509
2015-07-27,626.65,637.4,617.1,618.95,4128,613.1,4173,34233,37173,201509
2015-07-24,623.6,633.75,615.85,628.45,3217,622.6,3391,33874,36783,201509
2015-07-23,633.4,647.35,619.4,623.7,3834,617.85,3895,33705,36466,201509
2015-07-22,631.95,635.75,618.2,632.6,3936,626.75,4240,33658,36378,201509
2015-07-21,611.85,636.25,605.2,635.3,4961,629.45,5098,33968,36428,201509
2015-07-20,624.35,624.35,600.85,617.9,4888,612.05,4989,34065,36507,201509
2015-07-17,636.1,636.15,619.55,624.85,3403,619,3454,34449,36822,201509
2015-07-16,647.85,653.65,631,637.8,3668,631.95,3823,34458,36786,201509
2015-07-15,659.25,665.7,642.85,648.75,4621,642.9,4792,34320,36519,201509
2015-07-14,664.85,671.15,657.05,662.95,3927,657.1,4028,34113,36205,201509
2015-07-13,656.3,673.45,646.85,664.8,5615,658.95,5942,34014,36053,201509
2015-07-10,646.1,660.85,641.85,656.2,3897,650.35,4087,34093,36105,201509
2015-07-09,658.6,670.2,641.75,643.85,5097,638,5303,34329,36158,201509
2015-07-08,655.85,661.35,635.1,659.35,6447,653.5,6630,34724,36380,201509
2015-07-07,686.35,689.6,646.75,658.25,8268,652.4,8482,34695,36192,201509
2015-07-06,693.95,701.8,670.9,682,5431,676.15,5577,35233,36536,201509
2015-07-02,703.85,708.65,694.85,700,5404,694.15,5463,35320,36511,201509
2015-07-01,680.5,708.1,679.2,707.05,6717,701.2,6766,35154,36296,201509
2015-06-30,671.65,681,669.9,678.5,3756,672.65,3772,35961,37100,201509
2015-06-29,680.15,687.8,671.05,672.3,3781,666.45,3910,35655,36840,201509
2015-06-26,683.35,686.85,674.35,684.45,4363,678.6,4577,35184,36329,201509
2015-06-25,701.3,704.8,675.85,685.2,6589,679.35,6900,35182,36194,201509
2015-06-24,702.2,709.75,699.35,701.55,3245,695.7,3280,34474,35210,201509
2015-06-23,700.75,709.85,698.35,701.6,5747,695.75,6033,34104,34821,201509
2015-06-22,711.6,714.6,696.35,701.3,6092,695.45,6109,34163,34616,201509
2015-06-19,727.1,727.1,711.2,713.25,4686,707.4,4718,34139,34588,201509
2015-06-18,728.55,732.85,722.4,724.5,4614,718.65,4648,34614,35053,201509
2015-06-17,738.95,739.35,723.65,726.2,4964,720.35,4993,33927,34372,201509
2015-06-16,739.85,746.85,737.75,738.65,2508,732.8,2518,33250,33684,201509
2015-06-15,741.85,745.85,738.35,740,3318,734.15,3344,33002,33434,201509
2015-06-12,751.55,752.6,741.85,744,3021,738.15,3068,32652,33072,201509
2015-06-11,749.7,753.1,743.45,748.7,2869,742.85,2930,32511,32942,201509
2015-06-10,746.6,754.45,744.6,749.35,3805,743.5,3830,32622,33073,201509
2015-06-09,750.7,758.35,745.35,745.75,3610,739.9,3625,31825,32282,201509
2015-06-08,754.95,760.35,747.85,749.6,2863,743.75,2876,31187,31631,201509
2015-06-05,760.85,763.7,752.85,756.8,3213,750.95,3238,30636,31074,201509
2015-06-04,762.95,766.85,759.05,761.15,3062,755.3,3099,30195,30635,201509
2015-06-03,774.95,775.8,758.1,763.85,5117,758,5189,29639,30068,201509
2015-06-02,780.25,782.7,770.85,774.4,4251,768.55,4271,28752,29149,201509
2015-06-01,784,785.75,777.95,778.6,4067,772.75,4116,28494,29289,201509
2015-05-29,789.7,793.35,782.05,782.95,3765,777.1,4041,28390,29169,201509
2015-05-28,790.75,795.65,787.2,791.45,5007,785.6,8046,28195,29123,201509
2015-05-27,786.2,794.1,785.4,791.45,6632,785.6,12611,26425,29608,201509
2015-05-26,788.95,795.95,783.75,787.05,7889,781.2,18249,23291,30284,201509
2015-05-22,787.75,791.55,775.65,790.65,6328,784,10091,12189,30784,201506
2015-05-21,784.5,787.85,780.45,782.75,5218,776.1,9148,15674,31476,201506
2015-05-20,781.45,793.55,779.6,783.5,4305,776.85,6391,18945,31441,201506
2015-05-19,793,794.85,781.35,781.8,3983,775.15,5225,20560,31484,201506
2015-05-18,800,805.2,790.35,799.65,2621,793,3525,21220,31329,201506
2015-05-15,786.4,802.35,786.4,801.6,3673,794.95,4666,21838,31532,201506
2015-05-14,792.7,796.75,782.15,786.15,4100,779.5,5138,22586,31589,201506
2015-05-13,792.5,800.1,789.05,796.05,4002,789.4,5573,23483,31735,201506
2015-05-12,787.4,796.6,787.4,791.8,3853,785.15,5508,24318,31823,201506
2015-05-11,806.65,809,777.65,787.1,6173,780.45,7373,25520,32053,201506
2015-05-08,786.4,809.65,785.45,809,5089,802.35,5907,26173,32147,201506
2015-05-07,798.65,800.7,785.25,792.4,4112,785.75,5350,26776,32249,201506
2015-05-06,801,803.45,794.65,799.3,2731,792.65,3105,27778,32555,201506
2015-05-05,786.85,804.65,784.4,801.6,5832,794.95,6530,27932,32470,201506
2015-05-04,780.35,790.65,778.75,789.3,2226,782.65,2489,28297,32460,201506
2015-05-01,783.15,787.65,777.15,780.4,1881,773.75,2139,28596,32616,201506
2015-04-30,787.9,791.1,775.65,783.15,3934,776.5,4093,28618,32481,201506
2015-04-29,782.85,791.65,778.9,791.4,2302,784.75,2446,28814,32534,201506
2015-04-28,784.65,789.1,777.5,787.8,2723,781.15,2791,28978,32578,201506
2015-04-27,776.7,792.1,773.65,789.1,4227,782.45,4301,28918,32464,201506
2015-04-24,775,784.35,774.9,776.9,2259,770.25,2321,28943,32440,201506
2015-04-23,763.1,783.4,761.65,776.55,3273,769.9,3440,28863,32318,201506
2015-04-22,775.65,780.4,761.65,762.55,4613,755.9,4705,29321,32693,201506
2015-04-21,777.9,785.65,774.7,781.2,2847,774.55,2932,28773,32073,201506
2015-04-20,789.1,794.15,771.1,779.05,3356,772.4,3412,29036,32299,201506
2015-04-17,786.65,792.6,783.75,789.6,3152,782.95,3349,28887,32116,201506
2015-04-16,778.05,790.15,774.65,786.4,3479,779.75,4101,29120,32168,201506
2015-04-15,771.05,781.65,765.2,773.75,3078,767.1,3165,29319,31937,201506
2015-04-14,776.05,777.4,761.65,769.15,3640,762.5,3677,29091,31666,201506
2015-04-13,784.65,794.65,771.8,778.05,4747,771.4,5267,29507,32053,201506
2015-04-10,767.55,785.65,767.1,782.7,3548,776.05,3785,29510,32026,201506
2015-04-09,761.5,771.15,758.75,769.05,2646,762.4,2800,29656,31952,201506
2015-04-08,776.1,779.65,758.25,762.35,4184,755.7,4835,30065,32217,201506
2015-04-07,774.65,784.1,771.3,775.65,4442,769,4860,30053,31602,201506
2015-04-06,754.65,784.65,753.4,775.45,3813,768.8,3990,30113,31276,201506
2015-04-02,755.2,761.6,747.25,752.95,3103,746.3,3134,31067,32077,201506
2015-04-01,740.45,756.6,739.45,755.5,4676,748.85,4828,30944,31929,201506
2015-03-31,736.95,746,730.1,741.95,5096,735.3,5216,30613,31497,201506
2015-03-30,745.15,753.65,729.65,735.65,6481,729,7102,30828,31608,201506
2015-03-27,777.1,778.05,744.3,747.65,9365,741,9439,31063,31548,201506
2015-03-26,770.35,785.95,768.8,780,3709,773.35,3749,30322,30778,201506
2015-03-25,769.65,776.4,768.35,772.05,2685,765.4,2696,30595,31033,201506
2015-03-24,783.55,783.65,769,770.35,3387,763.7,3398,30499,30935,201506
2015-03-23,785.75,788.65,776.85,777.35,3092,770.7,3119,30229,30682,201506
2015-03-20,774.65,787.15,771.7,785.75,3324,779.1,3331,30553,30998,201506
2015-03-19,786.85,794.35,771.7,772.45,4020,765.8,4047,30728,31170,201506
2015-03-18,769.65,795.55,763.75,771.3,5135,764.65,5159,30540,31003,201506
2015-03-17,787.8,789.45,761.75,768.8,6659,762.15,6696,30794,31255,201506
2015-03-16,800.25,801.05,785.6,786.75,3921,780.1,3956,30739,31193,201506
2015-03-13,797.95,804.75,794.05,795.35,3150,788.7,3165,30975,31421,201506
2015-03-12,796.65,806.15,792.2,793.6,3124,786.95,3136,31643,32082,201506
2015-03-11,810.15,814.95,793.9,796.05,4744,789.4,4762,31939,32374,201506
2015-03-10,828.9,831.4,807.65,810.75,5673,804.1,5701,32482,32909,201506
2015-03-09,824.95,835.7,824.65,829.6,2548,822.95,2568,33151,33598,201506
2015-03-06,833.25,836.65,819.05,824.8,4987,818.15,5028,32998,33445,201506
2015-03-05,835.2,838.15,828.65,831.7,2947,825.05,2997,32883,33335,201506
2015-03-04,837.2,839.25,827.75,837.3,3955,830.65,4050,32695,33176,201506
2015-03-03,836.1,839.55,828.15,838.3,4391,831.65,4532,32474,32935,201506
2015-03-02,825.45,840.25,820.75,837.75,6758,831.1,6901,32316,32755,201506
2015-02-27,817.2,826.65,811,826.15,4257,819.5,4444,32237,32687,201506
2015-02-26,815.75,823.25,813.55,817.7,7979,811.05,10916,31718,32284,201506
2015-02-25,799.55,816.65,798.85,815.95,9606,809.3,17065,30561,32679,201506
2015-02-24,792.5,806.25,790.8,798.15,5263,791.5,11422,26699,32998,201506
2015-02-23,787.2,795.4,782.45,794.25,5156,787.6,11242,24210,33814,201506
2015-02-20,795.1,796.05,784.35,787.5,6470,779.2,10354,13587,34559,201503
2015-02-19,784.7,798.35,783.5,795.1,7813,786.8,12550,16724,34395,201503
2015-02-18,790.45,793.3,783.7,784.9,5146,776.6,8076,20265,34287,201503
2015-02-17,799.55,802.7,784.55,791.55,5330,783.25,6900,22481,34191,201503
2015-02-13,783.45,803.3,780.8,802.75,5158,794.45,6636,23835,34227,201503
2015-02-12,778.3,787.55,776.75,781.95,3755,773.65,5788,25046,34448,201503
2015-02-11,778.8,788.85,773.15,774.85,5738,766.55,7609,26348,34114,201503
2015-02-10,787.8,792.3,771.9,774,5454,765.7,6838,27586,33778,201503
2015-02-09,791.3,795.8,784.3,787.95,4042,779.65,5587,28592,33753,201503
2015-02-06,800.35,805.8,789.3,789.6,3781,781.3,4557,29839,33955,201503
2015-02-05,800.65,805.4,793.2,804,3288,795.7,3752,30595,34294,201503
2015-02-04,793.8,807.3,792.55,798.5,3485,790.2,3911,30589,34017,201503
2015-02-03,795.4,805.3,792.05,794.3,4480,786,5033,30877,33952,201503
2015-02-02,779.4,796.9,775.55,796.3,3869,788,4248,31158,33899,201503
2015-01-30,781.9,792.3,778.55,780.7,3449,772.4,3617,31196,33645,201503
2015-01-29,804.15,804.7,775.75,779.9,5138,771.6,5329,31705,34056,201503
2015-01-28,788.45,806.45,783.75,804.6,5103,796.3,5225,31500,33770,201503
2015-01-27,789.15,793.3,781.5,789.05,2755,780.75,2856,31867,34098,201503
2015-01-26,786.2,790.8,766.3,790.15,4706,781.85,4786,32075,34240,201503
2015-01-23,785.4,785.6,770.35,782.4,3312,774.1,3475,32784,34912,201503
2015-01-22,776.6,785.7,766.5,780.6,3372,772.3,3456,32587,34611,201503
2015-01-21,783.35,791.3,772.6,776.55,3267,768.25,3329,32623,34603,201503
2015-01-20,763.35,791.55,759.7,787.05,8744,778.75,8890,32547,34518,201503
2015-01-16,777.1,783.3,754.3,762.6,8142,754.3,8542,32131,34063,201503
2015-01-15,785,798.3,773.4,774.65,8476,766.35,8640,31922,33757,201503
2015-01-14,825.95,825.95,774.5,788.95,9794,780.65,9987,31883,33719,201503
2015-01-13,818.9,828.3,816.05,824,4961,815.7,5106,32118,33826,201503
2015-01-12,811.5,823.25,808.8,822.4,3890,814.1,4011,32227,33824,201503
2015-01-09,800.4,811.8,799.35,808.45,2685,800.15,3028,31976,33476,201503
2015-01-08,800.15,805.3,794.5,801.4,2992,793.1,3139,32149,33356,201503
2015-01-07,810.6,812.75,794.1,800.75,5128,792.45,5427,32058,33171,201503
2015-01-06,802.3,818.3,802.3,808.7,4440,800.4,4747,31773,32665,201503
2015-01-05,808.55,813.4,800.35,801.5,3823,793.2,3890,32121,32765,201503
2015-01-02,805.55,811.2,799.6,803.15,2268,794.85,2307,32593,33185,201503
2014-12-31,814.05,815.8,803.3,806.7,1951,798.4,2022,32606,33168,201503
2014-12-30,818,822.75,807.55,812.5,2407,804.2,2460,32443,32946,201503
2014-12-29,826.85,827.3,816.6,820.3,1858,812,1892,32245,32718,201503
2014-12-26,814.05,827.5,814.05,826.9,1103,818.6,1134,32029,32495,201503
2014-12-24,819.4,823.7,813,816.1,990,807.8,993,32090,32558,201503
2014-12-23,820.7,824.35,815.35,822.35,2470,814.05,2474,31973,32482,201503
2014-12-22,814.75,825.55,811.95,823.55,3433,815.25,3453,31696,32205,201503
2014-12-19,802.5,815.9,796.6,813.4,3117,805.1,3132,31411,31948,201503
2014-12-18,786.6,803.6,786.6,800.45,3536,792.15,3554,31297,31836,201503
2014-12-17,788.55,801.25,783.3,787.55,4369,779.25,4375,31624,32160,201503
2014-12-16,805.45,815.9,789.8,792.3,5483,784,5499,31431,31974,201503
2014-12-15,823.1,825.85,804.4,810.85,3220,802.55,3248,31498,32039,201503
2014-12-12,828.65,828.65,819.8,824.85,2241,816.55,2243,31426,31960,201503
2014-12-11,822.3,831.3,822.1,827.9,4266,819.6,4321,31469,32002,201503
2014-12-10,816.9,830.8,816.5,829.7,4984,821.4,5002,31146,31629,201503
2014-12-09,808.3,820.95,804.15,819.9,4185,811.6,4194,31345,31820,201503
2014-12-08,811.65,816,804.8,806.1,2599,797.8,2615,31201,31673,201503
2014-12-05,806.7,814.85,804.8,811,2408,802.7,2428,31112,31570,201503
2014-12-04,804.1,815.9,804.1,810.45,2930,802.15,2947,30983,31441,201503
2014-12-03,811.25,823,802.35,805.85,3888,797.55,3934,31234,31706,201503
2014-12-02,813.8,820.25,804.5,812.05,3833,803.75,4001,31059,31534,201503
2014-12-01,820.8,820.8,799.7,816.4,6296,808.1,6455,31046,31511,201503
2014-11-28,812.55,824.4,801.9,821.6,6789,813.3,7512,30905,31721,201503
2014-11-26,803.55,813.3,799.9,810.8,5709,802.5,8230,30787,32021,201503
2014-11-25,800.7,808.7,799.8,805.15,9504,796.85,18214,30231,32990,201503
2014-11-24,802.65,809.65,796.25,799.95,6441,791.65,15040,26551,34023,201503
2014-11-21,779.65,805.25,779.65,804.75,8209,794.9,13053,11172,34630,201412
2014-11-20,773.85,782.7,771.6,777,7598,767.15,12760,13722,34152,201412
2014-11-19,783.5,789.85,772.95,779.8,7158,769.95,11583,17651,34775,201412
2014-11-18,780.35,787.7,775.35,786.55,2843,776.7,3648,20220,34676,201412
2014-11-17,779.85,785.65,771.45,778.55,4217,768.7,5564,20535,34588,201412
2014-11-14,779.2,783.75,761.35,781.2,6936,771.35,9066,21802,35086,201412
2014-11-13,783.85,790,773.95,780.7,4559,770.85,6934,23053,35264,201412
2014-11-12,782.55,793.6,779.5,783.5,5556,773.65,7694,24626,34781,201412
2014-11-11,771.8,784.6,764.85,782.55,3380,772.7,4533,26674,35085,201412
2014-11-10,780.9,786.35,770.85,776.1,4834,766.25,6736,27161,34707,201412
2014-11-07,761.35,786.95,757.75,782.4,5671,772.55,6422,28294,34354,201412
2014-11-06,769.45,771.85,756.3,762.45,5096,752.6,5822,29195,34683,201412
2014-11-05,796.3,797.4,764.95,767.7,7026,757.85,7920,29330,34270,201412
2014-11-04,813.5,815.3,792.85,800.5,5235,790.65,5786,29551,33802,201412
2014-11-03,803.35,818.85,798.05,814.25,4716,804.4,5255,29836,33599,201412
2014-10-31,789.05,805.9,780.45,801.65,5221,791.8,5514,30400,33696,201412
2014-10-30,805.2,805.3,784.9,790.55,4966,780.7,5403,30258,33441,201412
2014-10-29,804.75,812.85,801.35,810.55,3555,800.7,3744,30097,32902,201412
2014-10-28,795.7,811.8,789.9,803.2,3535,793.35,3665,30938,33590,201412
2014-10-27,789.65,798.55,787.05,797,2814,787.15,2956,30809,33371,201412
2014-10-24,791.85,799.85,787.85,790.75,2972,780.9,3122,30702,33557,201412
2014-10-23,779.55,792.7,774.35,789.15,4070,779.3,4556,30905,33698,201412
2014-10-22,785.7,793.85,778.35,786.55,3049,776.7,3474,30424,32761,201412
2014-10-21,772.7,787.45,769,785.85,3393,776,3601,30768,32790,201412
2014-10-20,763.85,774.55,763.55,772.15,3109,762.3,3225,31286,33185,201412
2014-10-17,751.85,770.85,750.1,766.55,5406,756.7,5592,31516,33363,201412
2014-10-16,776.45,781.1,739.8,755.85,11913,746,12216,32122,33853,201412
